3.1312077, 3.8855760, .75436759, 5.6436167, 32082.650, 5.7626867, 2.1210179, 594.06494, 29719.137, 343.71262, 2649.9980, -300.00000, 2.1210179, 3.2951326, .59044296, .16623923, .42420360, .40582821E-01, .0000000, 2.2535815, 2.1210177, .23308650E-01, 63.375896, 32.402702, 2.1210179, 6087.6714, .82209325, 1.5992841
2.6688759, 3.0912147, .42233884, 5.6110296, 32074.387, 7.3489075, .56018002E-01, 590.63470, 29717.666, 341.14984, 2649.9980, -300.00000, .56018002E-01, 2.8898497, .20136522, .19016162, .11203600E-01, .58568709E-01, .0000000, .59519120E-01, .56017999E-01, .28249620E-01, 63.375896, 33.165897, .56018002E-01, 6083.4858, .43286118, 1.2476132
4.0937691, 3.4246805, -.66908818, 5.5909944, 32069.074, 8.6328449, 1.1910019, 588.52576, 29716.670, 339.49594, 2649.9980, -300.00000, 1.1910019, 2.9356432, .48903796, .25083762, .23820040, .94896093E-01, .0000000, 1.2654397, 1.1910019, .38909033E-01, 63.375896, 34.126354, 1.1910019, 6078.7051, .72034931, .46070319
4.8455148, 4.2220531, -.62346172, 5.5863285, 32069.566, 6.9119897, 4.1067843, 588.03461, 29716.877, 340.18805, 2649.9980, -300.00000, 4.1067843, 3.1370440, 1.0850092, .26365227, .82135689, .10258870, .0000000, 4.3634582, 4.1067843, .41876510E-01, 63.375896, 35.141670, 4.1067843, 6076.3545, 1.3162241, .75111330
4.2834463, 3.3283074, -.95513922, 5.5766783, 32065.797, 8.1266441, 1.4982209, 587.01880, 29715.986, 338.81177, 2649.9978, -300.00000, 1.4982209, 2.8005159, .52779120, .22814712, .29964411, .76112054E-01, .0000000, 1.5918593, 1.4982209, .34190722E-01, 63.375896, 36.014698, 1.4982209, 6076.1177, .75900340, .87642372E-01
4.9845190, 3.9376142, -1.0469047, 5.5709786, 32066.012, 6.7888136, 3.9478364, 586.41882, 29716.070, 339.49347, 2649.9978, -300.00000, 3.9478364, 2.8911073, 1.0465076, .25694031, .78956729, .94929852E-01, .0000000, 4.1945767, 3.9478364, .40315382E-01, 63.375896, 37.001034, 3.9478364, 6073.4482, 1.2776123, .28109992
5.6370397, 4.2787743, -1.3582655, 5.5767798, 32067.979, 5.9621978, 4.3151879, 587.02948, 29716.271, 340.51926, 2649.9980, -300.00000, 4.3151879, 3.2161443, 1.0626293, .19959185, .86303747, .50709520E-01, .0000000, 4.5848875, 4.3151879, .28379627E-01, 63.375896, 37.766464, 4.3151879, 6075.0566, 1.2937944, -.27242702
5.4313383, 3.6675212, -1.7638165, 5.5787559, 32068.062, 6.2495494, 3.2835329, 587.23749, 29716.037, 340.72546, 2649.9980, -300.00000, 3.2835329, 2.8164639, .85105741, .19435067, .65670663, .50356828E-01, .0000000, 3.4887540, 3.2835329, .27751125E-01, 63.375896, 38.520283, 3.2835329, 6074.9902, 1.0822225, -.75442290
5.5107555, 3.6388080, -1.8719466, 5.5812039, 32068.482, 6.3135815, 3.4712689, 587.49518, 29715.854, 341.12708, 2649.9980, -300.00000, 3.4712689, 2.7378433, .90096533, .20671171, .69425374, .56550883E-01, .0000000, 3.6882226, 3.4712689, .30298484E-01, 63.375896, 39.321270, 3.4712689, 6074.2339, 1.1321012, -.79745370
5.1584821, 3.6023431, -1.5561393, 5.5832081, 32068.709, 6.2329712, 3.3647316, 587.70612, 29715.627, 341.44858, 2649.9980, -300.00000, 3.3647316, 2.7367396, .86560374, .19265752, .67294621, .49108736E-01, .0000000, 3.5750272, 3.3647316, .27508257E-01, 63.375896, 40.070621, 3.3647316, 6074.3579, 1.0967445, -.54738259
5.2459388, 3.7897296, -1.4562089, 5.5860929, 32069.436, 5.8966770, 3.6426229, 588.00983, 29715.496, 342.02011, 2649.9980, -300.00000, 3.6426229, 2.8717413, .91798854, .18946388, .72852463, .46536278E-01, .0000000, 3.8702869, 3.6426232, .27403487E-01, 63.375896, 40.818047, 3.6426229, 6073.7251, 1.1491045, -.43458581
5.2804561, 4.7142711, -.56618547, 5.5896268, 32070.561, 5.4116611, 3.8646736, 588.38177, 29715.441, 342.79642, 2649.9980, -300.00000, 3.8646736, 3.7670262, .94724482, .17431022, .77293473, .33551130E-01, .0000000, 4.1062160, 3.8646739, .23677588E-01, 63.375896, 41.496521, 3.8646736, 6074.1665, 1.1783773, .38736838
3.3008590, 2.6461439, -.65471524, 5.5780916, 32065.447, 6.9057150, .70007271, 587.16754, 29714.207, 340.79065, 2649.9978, -300.00000, .70007271, 2.3290401, .31710371, .17708915, .14001453, .47023337E-01, .0000000, .74382722, .70007271, .24779772E-01, 63.375896, 42.195377, .70007271, 6072.2949, .54817224, .13491675
