1.0535060, 179.46486, 23.924944, 8.6171513, 489.01520, 1.0210998, 1.0482557, .19159055, 14.070361, .64146930, 11.051751, 1257.6318
1.2318262, 175.51819, 24.141865, 6.0334325, 320.06091, 1.2558659, .99034542, .15550122, 12.960893, .86918122, 10.102294, 1344.3790
1.3051519, 149.33981, 24.330734, 4.2416306, 430.98044, 1.1188220, 1.1411155, .11225066, 12.001335, .78209728, 13.768656, 697.48022
1.2499056, 178.98245, 24.147902, 6.5457616, 671.17883, 1.1667253, 1.5571846, .12519664, 6.4146051, .98986489, 10.051195, 782.77576
1.1392945, 175.70923, 24.247513, 4.6197443, 687.55615, 1.6142567, 1.9665396, .22494252, 9.9646511, .87029886, 7.4944320, 977.15875
1.0795707, 180.87268, 24.069746, 8.1745415, 550.92346, 1.0579450, 1.1287661, .36968780, 8.7463551, .81169933, 6.9470162, 732.32538
1.0326165, 180.71762, 24.254324, 6.9337702, 573.66486, 1.0992405, 3.2325168, .37286830, 3.2555370, .76886618, 6.9928041, 425.15973
1.2128897, 158.08040, 24.986958, 3.1461658, 659.31573, 1.4862456, 2.4757414, .34709781, 13.695061, .53929967, 8.7681160, 612.33704
1.1888038, 120.59474, 24.479599, 4.3523664, 661.03845, 1.6620826, 2.5880854, .34331170, 16.335407, .51404405, 7.8488445, 929.84106
1.2505848, 113.55792, 24.827940, 7.8726006, 530.86981, 1.5309376, 2.4948440, .31926551, 6.3582878, .68465841, 6.8224120, 693.62714
1.2565043, 112.70467, 25.396812, 5.1415887, 609.45728, 1.5581360, 3.3767216, .24713174, 13.047403, .40145344, 12.718572, 1018.2443
1.1844327, 103.73951, 24.651278, 5.0543227, 144.76840, .67071635, 3.9458506, .35126489, 16.225088, .23892733, 16.787933, 782.77673
1.3562170, 109.04985, 24.829746, 5.8619914, 346.94455, .93764287, 4.2301702, .18293323, 19.214899, .39389822, 15.827642, 873.88867
1.2659740, 121.30646, 24.647879, 5.1860752, 427.28403, 1.0420743, 3.5348988, .37806717, 19.053774, .35613322, 9.2684669, 1073.0021
1.1741641, 116.38435, 24.747950, 4.1707339, 227.89169, .94634420, 4.5123739, .29748380, 15.937329, .42359555, 7.6873188, 690.69098
1.1321051, 133.66895, 24.822992, 5.1273737, 85.702423, .77812660, 3.6341002, .26067784, 15.523281, .67656958, 6.9471545, 767.92383
1.1483002, 139.66180, 24.477516, 3.4782021, 127.08939, .86680359, 3.0345948, .26179484, 15.665120, .56415546, 9.1252565, 1088.8418
1.2221260, 147.08842, 24.308594, 5.5877481, 301.90128, .94201660, 4.1002035, .43209249, 4.3545008, .98063648, 6.4517722, 1111.8987
1.1728603, 169.09256, 24.491947, 7.6343141, 439.48352, 1.0056572, 1.8233474, .49536064, 3.9132740, .84168774, 5.6494799, 1112.5371
1.1012135, 163.61417, 23.896177, 6.7018661, 416.99524, 1.0450072, 1.1085013, .49731237, 10.803296, .50633854, 7.5984869, 1811.8802
1.1899269, 162.31287, 24.031897, 4.5989332, 425.82370, 1.2826363, .94168854, .34621370, 16.012691, .38646296, 12.450629, 1314.6176
1.4415452, 149.33267, 25.153496, 6.6464334, 505.25980, 1.6117450, 1.7123746, .24735412, 13.550320, .40081304, 17.078260, 1169.0548
1.2960106, 151.71574, 24.363974, 7.9811635, 463.19189, 1.7699281, 4.4006600, .21547621, 11.865553, .30377924, 14.347264, 881.80951
1.4199663, 148.65668, 25.014168, 7.2802339, 652.28851, .95504785, 3.8712902, .17167929, 9.6958275, .35128021, 19.548780, 709.23810
1.2567785, 113.50793, 26.421585, 3.2350793, 714.01624, .88952780, 3.4728792, .26971605, 3.3862941, .39028022, 19.831125, 1127.6931
1.2824912, 156.35300, 25.938116, 6.0119085, 705.36615, 1.0669012, 4.3473210, .24120423, 4.3808656, .57313043, 11.867704, 698.70282
1.1670817, 157.76523, 24.558401, 6.2099152, 231.17824, .85765052, 4.5834041, .38558924, 2.0394168, .34005100, 11.499961, 1337.0493
1.1299793, 162.32175, 24.731400, 7.4009175, 192.53706, .89902341, 3.7755623, .39642346, 2.4574049, .44461554, 9.6054401, 1417.8951
1.1156151, 119.74393, 25.202457, 5.9329348, 118.32761, .61238712, 4.2017593, .39580372, 1.6896633, .53761494, 8.6616135, 1495.5142
1.1236112, 116.65869, 25.406025, 5.0379887, 285.66269, .57820839, 4.6755123, .38240817, 7.2978187, .53036445, 7.6277266, 1426.6991
1.1928028, 121.67574, 25.105495, 5.5247107, 653.72845, .52825809, 3.8995962, .39833534, 5.5507836, .51932192, 6.5621295, 1580.3971
1.2612435, 132.82886, 25.372581, .83907467, 230.63228, .73863065, 2.7913558, .38404474, 10.912281, .21926229, 21.516706, 1338.6942
1.4258990, 118.15919, 26.026100, 1.0764238, 480.15094, .47133663, 3.4508657, .20903227, 13.731761, .30081284, 26.963381, 1446.2780
1.4303073, 122.81430, 26.795238, 2.4759104, 440.09708, .43188226, 2.8439708, .26548272, 16.273277, .34660116, 26.457026, 1160.7537
1.4519075, 126.51097, 24.512360, 3.1082008, 685.72375, .46456900, 2.2586994, .21453777, 13.860110, .28415745, 26.177158, 851.58789
1.3005956, 169.80659, 24.323923, 3.6120448, 264.70459, .46693128, .80648172, .13500789, 12.847308, .47178638, 34.381760, 845.16193
1.0972162, 142.56770, 24.738571, 1.8497339, 401.45532, .74381304, .38284358, .15588261, 2.0576515, .32727635, 45.858204, 1669.9857
1.1970439, 183.14000, 23.911982, 5.9380341, 93.701759, .96872050, 1.9969369, .25571010, 8.1586323, .59752804, 7.7288108, 1439.6772
1.3963784, 170.44664, 24.357601, 6.6578083, 593.60846, .85935861, 2.2674880, .27015489, 14.289909, .61459321, 10.629375, 1211.2946
1.3727868, 179.69940, 24.079739, 3.5500064, 507.21472, .43205988, 1.6399584, .11706571, 11.223206, .63580334, 21.269239, 538.19305
1.3292100, 173.75143, 24.396044, 3.3263619, 396.55338, .83437419, 1.1526625, .12853891, 9.6166191, .55038118, 23.179440, 990.42236
1.2759010, 176.84589, 24.836819, 3.1433129, 300.70715, .62512368, .76186782, .17193851, 3.5530465, .64340711, 18.690523, 855.14154
1.3490884, 105.13519, 25.355747, 3.8607709, 349.45001, 1.7459779, 1.5756360, .30410811, 2.6746511, .71833521, 10.338166, 553.37097
1.1072396, 130.74480, 24.442009, 7.3016028, 497.17191, 1.7895867, 2.1563230, .32840595, 6.5586758, .59495133, 7.7069592, 424.88031
1.2035480, 147.42632, 24.885529, 6.2582097, 292.10297, 1.6761925, 1.6535574, .43291491, 3.2458839, .33742553, 11.939280, 498.43338
1.5160975, 140.62927, 25.243546, 6.0127826, 274.46875, .73980153, 2.8162496, .39342639, 5.2325234, .49001884, 19.343218, 811.15088
1.2880597, 94.001869, 25.821846, 8.1062269, 262.36182, .71678615, 2.8189056, .45807147, 1.7530725, .46234900, 10.698715, 1313.7271
1.3925354, 116.79006, 25.357609, 5.9997659, 295.99802, .96460921, 4.0853505, .47624770, 2.9309139, .43480095, 14.396178, 1451.5151
1.4399881, 113.81446, 24.494331, 5.6330218, 745.47260, 1.2321593, 4.1090841, .31242600, 7.3389850, .70597190, 10.035631, 1877.8528
1.2021616, 118.96509, 24.416838, 8.2523680, 587.15283, .71179628, 3.7843964, .24800622, 6.9829535, .43593609, 9.0176649, 1238.9817
1.3392382, 160.28003, 24.779980, 2.5115702, 662.67566, .77841377, 3.0426383, .18018654, 1.1797645, .61790276, 21.582138, 424.59528
1.3540620, 170.58977, 23.774433, 2.3723774, 686.71338, 1.0159796, 4.4782557, .30892324, 7.8134360, .44642934, 12.988678, 415.41254
1.3481479, 124.15334, 24.443003, 3.6890903, 668.83545, 1.0762957, 3.9912968, .16625915, 13.473023, .34818697, 13.193296, 831.28845
1.2371871, 144.79512, 23.599562, 3.2976127, 394.07300, .85257298, 3.5373681, .32943374, 11.631429, .50094080, 9.3565407, 1138.0293
1.2708697, 134.43950, 23.950665, 5.0312748, 595.12158, .47119758, 4.4645767, .33988065, 10.622396, .40038323, 12.188299, 651.47913
1.2270634, 153.09744, 24.442425, 1.9741760, 438.03830, .51985639, 2.7036605, .16646911, 8.9007330, .51214021, 15.742120, 620.95422
1.1977601, 166.34587, 23.835434, 2.0317302, 313.59152, .43949053, 2.8365989, .19040200, 8.3489685, .48361266, 17.869247, 1010.7156
1.4125907, 180.02744, 24.762560, 1.1128324, 236.68520, .40220100, 2.8614967, .22717282, 11.743023, .40637159, 18.142151, 1463.6859
1.2539947, 171.04700, 25.291853, 2.6769311, 176.79449, .36330232, 2.5945935, .11727943, 10.418048, .37056729, 25.655199, 1303.0718
1.2631309, 174.73224, 24.467802, 4.6486554, 340.58481, .57520986, 2.7431185, .11772589, 6.6596880, .51158339, 18.765261, 1237.0508
1.2649527, 165.13290, 24.686348, 4.1650562, 473.67722, .56921178, .18396468, .23675510, 14.641804, .69304669, 11.240358, 799.88666
1.3786571, 167.45227, 24.218981, 1.6608744, 742.98297, .95979005, 1.8363470, .21075445, 17.442877, .73733056, 16.637175, 993.70148
1.5670817, 165.53027, 24.043457, 2.0277848, 412.57394, .63867563, 3.3839989, .17838597, 12.073511, .41850835, 23.299120, 644.56592
1.4049096, 160.34999, 23.935890, 2.4826581, 248.51399, .94577277, 4.0956497, .18791363, 15.836995, .45280212, 16.272568, 1438.0406
1.2812629, 101.58562, 25.390848, 6.7712741, 347.53494, .70430911, 2.1447599, .29804638, 5.9452214, .26104200, 16.213833, 1636.1871
1.3173798, 95.320747, 24.675453, 6.6212068, 247.00029, .44661564, 1.4457587, .33591387, 4.9545479, .26899344, 15.377658, 1335.2927
1.3577714, 124.02849, 24.546139, 4.3074236, 212.57564, .71821046, .38927925, .45110831, 3.3684347, .44945014, 16.747766, 441.25372
1.2419907, 130.57060, 25.124599, 4.5339203, 161.07062, .82330978, .76484221, .27832106, 16.043842, .53998309, 9.7652302, 1075.9321
1.2728820, 124.22295, 24.406223, 5.8600302, 216.88295, .81047589, 1.0994469, .23450768, 15.877958, .44907776, 12.064270, 1322.0334
1.3652599, 143.96346, 24.737524, 3.4225702, 103.43572, .72037232, 1.4685078, .34835324, 9.6826897, .38694337, 16.605614, 1022.7321
1.2914336, 162.28918, 24.708559, 4.5435171, 125.29311, .86503148, 1.2127799, .35556585, 5.3896732, .52917546, 13.657746, 560.68732
1.3183595, 178.37494, 24.784050, 5.5284157, 290.39774, 1.0222895, .22097203, .28756943, 7.4105034, .56336194, 17.321102, 655.77344
1.3283762, 182.28922, 24.798834, 3.6157057, 122.36948, .54292834, .57745254, .18769526, 13.423555, .47370571, 20.565758, 1164.0720
1.2330605, 180.13780, 24.664062, 3.5635090, 192.56340, .94657463, 1.3746735, .31296152, 9.3888578, .46959090, 12.942701, 868.88672
1.1687905, 181.44444, 24.358032, 1.1837432, 124.85881, .71086442, 2.5688398, .19108239, 2.9975038, .49301842, 16.746643, 872.27734
1.1757268, 150.73729, 25.860891, 4.9941401, 416.18576, 1.0354091, .24854848, .16005640, 7.0535574, .64414757, 13.426690, 1648.0398
1.1287103, 166.62459, 23.944677, 4.6010633, 447.64090, .37958932, 4.3620644, .30376542, 9.9445372, .33924305, 10.236683, 1278.7173
1.2303063, 181.40532, 24.102463, 5.1878428, 542.54700, .39240450, 4.3976488, .36767656, 15.912175, .38698867, 12.838655, 1146.8787
1.2568183, 172.86401, 24.055059, 8.4059038, 562.90375, .48333681, 4.7687855, .39826030, 18.327225, .59798902, 8.5025692, 1408.2233
1.2261376, 161.94708, 24.927502, 4.9467826, 362.77930, .39684182, 4.2143440, .29998577, 16.024965, .74574703, 8.2888927, 1269.1442
1.1460400, 120.24381, 24.686577, 7.3175235, 703.40692, 1.5822141, 3.8910537, .26100817, 4.0467510, .65678579, 7.5298047, 618.00397
1.2050493, 106.37715, 25.460157, 7.3426385, 481.65381, 1.7327859, 3.4012990, .36956164, 2.0304656, .76688564, 8.7095642, 838.23767
1.2140872, 141.29805, 24.249832, 5.8259282, 651.08807, 1.6622075, 3.3012965, .24281910, 2.4765036, .68364978, 11.895879, 657.20526
1.2776794, 138.90765, 23.910059, 7.1570244, 738.17584, 1.5083537, 3.1608520, .19068554, 3.5695491, .87935501, 10.591180, 589.46716
1.1650069, 137.65410, 24.442757, 5.1369710, 534.77209, 1.1689602, .38805434, .34571493, 13.371229, .43577516, 10.109137, 1464.0796
1.1276876, 142.79013, 24.298330, 5.6854758, 659.55640, .95005679, .27012327, .27854317, 14.109223, .35499126, 12.299781, 1735.7546
1.1923040, 173.40697, 24.767155, 2.7702153, 351.49438, 1.2027950, 1.4491165, .25030997, 13.609996, .69670182, 8.5119896, 435.89441
1.3264356, 153.02257, 24.791056, 6.0315037, 25.966175, .79122925, 2.9448309, .12692936, 9.9580069, .77874339, 13.895403, 447.18478
1.2564552, 177.34442, 24.545408, .79899293, 225.82419, .87983000, 3.8296070, .14543170, 15.059782, .73110521, 10.761399, 890.53064
1.2579336, 178.72003, 24.032791, 5.2153778, 553.81329, .57048613, 1.7902306, .13250181, 10.843382, .69663078, 12.245937, 821.14709
1.3058535, 160.53625, 24.291368, 4.1071472, 629.86890, .81083232, 2.8582325, .10788258, 6.0825434, .69873619, 13.471133, 624.02106
1.3837736, 135.73584, 24.127426, 6.7289829, 102.02100, 1.2535783, 1.4518620, .13386916, 16.661350, .52926689, 20.934948, 740.86060
1.3821056, 103.92957, 24.638077, 4.6803408, 197.87363, 1.4946476, 1.1625270, .17946702, 10.536222, .81557173, 12.052594, 701.66522
1.4247237, 168.98477, 23.730585, 5.6208768, 449.65945, .68058676, .19232675, .25694081, 17.452333, .72808343, 14.857611, 1011.7628
1.2419080, 163.40254, 25.056433, 5.7707834, 394.75314, 1.3216733, 2.9645581, .19894063, 13.978675, .60863644, 10.215133, 504.19247
1.3535863, 171.15581, 25.129040, 6.7378297, 747.59674, 1.4189764, 3.7272651, .48870641, 18.715473, .72422504, 7.5193315, 701.66760
1.3635250, 152.61975, 24.521917, 6.0470405, 306.88373, .74271703, 4.5230546, .42931560, 5.9776111, .88666260, 7.2145867, 564.79895
1.2538353, 175.35226, 23.907215, 6.3344402, 237.36600, 1.0254478, 2.0414259, .34270200, 5.1677995, .46102983, 9.9250317, 1616.4393
1.2151375, 160.80383, 23.581779, 6.4475369, 257.32513, 1.5393205, 4.1496119, .32822201, 1.9441216, .40035382, 14.116477, 1725.1263
1.2797945, 128.73186, 24.352398, 3.4095478, 240.90326, 1.4169937, 4.2134237, .21167715, 2.5373991, .57512146, 10.551616, 1927.7079
1.2635576, 164.43536, 24.245850, 5.4008727, 89.644623, 1.5448506, 1.7374452, .14561105, 2.2482491, .51294786, 16.440693, 1127.9070
1.1606451, 170.71567, 23.559130, 6.1378794, 181.56479, 1.6553615, .99350733, .24563715, 8.4909010, .58365113, 10.400967, 1307.7361
1.2263794, 152.50827, 24.431355, 7.7146130, 94.295464, .70270729, 1.0623957, .24163148, 14.942245, .47593337, 14.182014, 605.10181
1.3393948, 152.10593, 23.917437, 6.5360136, 56.772385, .60153103, 2.6297698, .14066672, 5.1505909, .78108156, 15.172834, 462.06461
1.2255418, 159.32935, 24.276934, 5.8825760, 67.491409, .52775508, 2.3081319, .15599021, 6.2383633, .77492529, 11.648582, 533.53851
1.2624631, 169.53580, 23.864368, 4.5208287, 53.025658, .39588946, 1.9793028, .11579762, 12.452938, .61287045, 18.486233, 416.30548
1.2518085, 175.69344, 24.499821, 6.8586249, 43.659378, .70191520, 2.2974763, .25892538, 16.480335, .60838908, 12.346242, 1247.8829
1.2175713, 159.72369, 25.234224, 7.4122796, 77.509079, 1.1964383, 2.2102878, .22379090, 8.8059807, .62866235, 8.1294394, 1559.9812
1.1694325, 161.56766, 24.699823, 5.6909895, 287.34482, 1.3772084, 1.3519664, .36715925, 12.804511, .85944861, 7.8938684, 607.01001
1.1939336, 155.70389, 23.619524, 1.7204936, 492.88382, 1.0714520, .94365460, .47660923, 7.9775710, .39770007, 11.678801, 1179.1613
1.4730113, 168.39822, 23.423565, 6.6167121, 716.75745, .63128036, 1.7403504, .24726310, 8.8242645, .59001803, 18.860126, 1794.6182
1.3366090, 129.14291, 24.367943, 3.8044248, 590.34454, .88758814, 1.9750752, .49478298, 13.401920, .60234499, 6.9854331, 1629.7949
1.2287165, 131.20325, 24.904104, 3.0594089, 391.97318, .49189478, 3.4806516, .37925592, 12.970716, .59206223, 10.356573, 1313.3066
1.2933214, 162.35544, 23.608698, 2.4831059, 565.08728, .60287154, 1.4444772, .39647481, 19.250711, .66016823, 7.9336700, 1530.0005
1.1529315, 137.27081, 23.661762, 6.0201368, 172.99675, .76074225, 4.0757036, .46385089, 7.6097603, .46613830, 7.2414579, 1457.3416
1.2499332, 121.14481, 24.175741, 5.4036760, 292.14932, .76464933, 4.8278799, .36968413, 6.5055456, .40345901, 10.676870, 1457.8967
1.1970408, 116.30393, 24.712397, 6.9191084, 78.839264, .82790679, 4.7200575, .24143302, 6.1690445, .85405558, 7.4497790, 1613.4388
1.1510885, 114.96576, 26.458626, 2.8889275, 474.69452, 1.3087542, 4.2698855, .11932854, 15.119086, .70065016, 9.0243292, 1326.6858
1.2225761, 166.69650, 24.853571, 5.8672338, 619.80432, 1.2444452, 4.4338217, .10490011, 16.923183, .75081229, 10.108660, 1668.9052
1.3308227, 175.28629, 24.837372, 1.8602568, 674.64728, 1.3066941, 3.5803094, .16101101, 16.482500, .41144630, 24.133665, 899.16760
1.3008559, 165.80423, 23.614065, 7.4792371, 542.43805, 1.5111001, 2.6546323, .21190599, 17.829271, .52777177, 9.8357048, 1127.8036
1.4554725, 180.98175, 23.388853, 6.8463564, 537.04919, 1.1500601, .83016032, .11102463, 18.702131, .60371906, 15.672611, 1184.1504
1.3158361, 178.83685, 23.898746, 5.0451775, 323.53259, .60778445, 1.2171580, .10254692, 9.7053089, .72426349, 17.735928, 1390.8129
1.3167025, 156.60986, 24.934933, 5.3261218, 117.99806, 1.0307864, .88855082, .12143560, 7.8379169, .75087970, 16.734694, 1680.7322
1.3837641, 182.20380, 24.444414, 1.9791481, 29.963078, 1.0076451, .58430851, .11223589, 7.3030949, .69214803, 26.110868, 1294.8486
1.4041767, 156.07693, 24.624193, 1.8313431, 204.61235, .99587345, 1.2309781, .26695055, 6.5608759, .74911523, 11.268451, 1539.6267
1.3681490, 171.59731, 23.717440, 1.4373145, 52.141930, .71136880, .57130826, .23630187, 8.0407429, .89644784, 18.539288, 1490.4111
1.3517796, 153.04224, 24.360687, 2.1518645, 174.08321, 1.0727967, 1.3851498, .30544183, 1.2624750, .86813760, 12.499030, 1209.1423
1.4211223, 137.10736, 24.999737, 1.9331586, 103.35954, 1.3840383, 2.1957898, .25218102, 3.4023111, .76707244, 10.637145, 915.69904
1.3791176, 160.14832, 24.585415, 2.2409446, 186.83482, 1.3292388, 1.8798224, .30311847, 4.8834763, .83236367, 9.9245205, 980.58661
1.3360872, 131.95912, 25.204462, 2.8627524, 150.13602, 1.2643403, 2.8442240, .29719537, 10.432667, .73915744, 8.8896618, 768.65118
1.1905874, 179.31842, 23.950781, 4.9785094, 217.42929, 1.0741535, 3.5997002, .43890306, 8.6490736, .99784106, 7.1527586, 743.87726
1.2475917, 163.90900, 24.238293, 5.0167050, 213.72998, 1.0198987, 4.2480645, .43476921, 11.971406, .78737593, 7.5340695, 993.75708
1.1872404, 181.84836, 24.097303, 5.0834131, 100.21066, 1.2945887, 3.7162220, .44077781, 15.364736, .77818704, 6.6115479, 1007.5018
1.3083308, 173.80914, 24.130644, 3.9479403, 69.278038, 1.3555288, 3.2945564, .43187660, 15.996846, .74278659, 8.4386606, 1351.0134
1.2243544, 130.85481, 24.736870, 5.1673465, 321.01205, .80080670, 2.0295811, .20836303, 8.8030968, .51413083, 12.635983, 1350.7688
1.2855016, 95.846779, 25.786255, 3.3499832, 179.27559, 1.0929428, .51619554, .40760484, 15.815813, .30760631, 15.742732, 1774.8389
1.2726678, 120.12650, 26.014187, 1.9663407, 129.21347, 1.4352531, .15812722, .37817714, 18.988159, .32179880, 17.237825, 1999.2568
1.3044257, 128.57587, 24.189148, 1.6894113, 194.50734, .92013735, .88841039, .18347263, 4.5443192, .55541652, 21.158144, 1288.3518
1.2406633, 98.803841, 24.444849, 2.5019691, 285.94824, 1.3193712, 1.6199690, .16645548, 1.5784221, .45992023, 20.791571, 1073.7618
1.3084526, 93.807426, 24.727262, 4.2916303, 589.50055, 1.1885966, .48054129, .22805098, 12.629060, .51425081, 14.133250, 898.17444
1.3705568, 109.12029, 25.041166, 4.4824371, 544.70312, 1.0048339, 1.5757912, .12114260, 15.712797, .44393641, 15.542281, 828.50391
1.3149544, 151.69559, 23.563381, 5.0245786, 311.76566, 1.0546709, 1.3164788, .13778667, 4.4323483, .60513598, 12.898547, 624.10217
1.2981203, 172.63797, 24.893848, 8.3079548, 440.88492, .49051255, .13552842, .24000934, 3.3407083, .55728918, 28.016552, 1137.1399
1.3674583, 157.77267, 25.123758, 7.4549842, 199.20483, .68182153, .47118187, .39350080, 1.0664766, .62178183, 30.459372, 1145.0425
1.5196073, 162.49524, 24.342918, 7.1101427, 332.26181, .71424705, .72388554, .37942252, 4.9524755, .57735157, 30.679064, 873.16168
1.5451812, 156.92975, 24.281136, 4.8709898, 164.79878, .81210971, .45430303, .33529672, 4.7583327, .37994388, 32.105446, 715.30585
1.4112866, 126.39085, 26.157974, 1.9193451, 337.66470, 1.1400638, 4.5046043, .39433286, 7.8646374, .49372312, 13.957888, 411.27090
1.2987599, 113.11946, 26.478807, 2.5491047, 349.02356, 1.4177974, 3.3210335, .30015883, 5.6506457, .17830460, 27.570921, 1204.8687
1.2974387, 130.20358, 25.977945, .80504274, 466.72021, 1.4057631, 3.7252553, .19398797, 4.1415138, .26419637, 33.202644, 1204.7178
1.4809121, 115.02760, 25.801596, 3.2927916, 327.87061, 1.7882851, 4.6269498, .12711798, 6.8244519, .33977273, 27.452007, 1989.1608
1.3144376, 120.99413, 25.091061, 3.4996097, 501.78973, 1.4974450, 4.6075363, .15897848, 7.3426981, .30910149, 23.895958, 1961.1106
1.1593006, 100.95766, 25.334373, 1.7391931, 607.19147, 1.1256628, 1.1477629, .23597521, 8.3228855, .63555127, 8.1733322, 717.26941
1.0777856, 134.62135, 25.256243, 1.6529300, 195.56461, .57610267, .89554030, .17378086, 4.6634173, .57430512, 10.271358, 842.54517
1.1399528, 109.08658, 25.314651, 3.3664618, 309.75244, .52785718, .69585919, .10319177, 5.4809752, .47851044, 16.744518, 1007.1578
1.2776128, 137.66914, 25.132051, 1.4533013, 417.40421, .62054741, .63171858, .13134192, 5.0130959, .43510115, 22.966991, 912.29828
1.2158818, 120.48114, 24.767456, 3.0498297, 528.25165, .76939833, 2.5180349, .15937400, 7.0453486, .41766194, 9.8700094, 1063.1116
1.1324875, 178.27864, 24.740738, 5.1543255, 563.19495, 1.2367759, 3.7865698, .16466567, 10.812790, .88259780, 7.8440280, 1879.9290
1.3036994, 125.12965, 24.818470, 5.5482903, 728.14746, 1.0957282, 4.1963434, .29332441, 14.429673, .63491321, 7.9434347, 1892.0920
1.1190619, 169.55811, 24.295397, 2.0185659, 162.88069, .48085800, .28986943, .45375004, 3.2013776, .49989608, 15.074571, 1378.7213
1.1376084, 180.40131, 24.326660, 2.2153699, 72.732422, .64968061, .39591497, .43046284, 3.9283113, .73998588, 7.1703925, 1418.0815
1.2937877, 131.04520, 24.471739, 2.7475946, 351.83453, .87619889, 2.0753767, .41348702, 8.0334702, .41270944, 12.457685, 1441.5386
1.2776117, 117.83645, 25.614561, 1.5541140, 205.08266, 1.3121560, 2.2297442, .32824546, 6.4804454, .32625178, 16.258093, 1175.7849
1.1940897, 119.95316, 25.483383, 3.9902513, 150.58356, 1.1542494, 2.6793242, .32499969, 9.3306122, .36862275, 10.287152, 810.81647
1.3702670, 179.85204, 24.511240, 5.9089408, 277.29874, .56905752, 2.4896340, .49263674, 6.7208476, .62955213, 9.0446873, 509.60043
1.2186633, 175.73392, 25.144087, 2.4386132, 353.50952, .31093997, 3.2140028, .47902024, 9.4999752, .57639211, 7.8877735, 964.76587
1.1312526, 166.55965, 25.422724, 2.2944973, 300.19745, .58026850, 3.5313032, .38176030, 16.390570, .41584703, 7.5418186, 470.19443
1.2443590, 177.78018, 25.213186, 2.6534243, 394.34940, .47075650, 2.6285036, .31756344, 13.618528, .31693166, 18.006227, 817.85120
1.1246797, 161.71274, 24.418921, 2.1007578, 395.11652, .51657391, 3.0035536, .21818157, 18.367403, .42314473, 11.378713, 576.97559
1.1533397, 177.51839, 23.312321, 1.6803944, 431.71774, .82118285, 1.9176039, .20176080, 4.4264169, .41478860, 18.579397, 912.97449
1.2238505, 162.36665, 23.569939, .93182611, 377.71313, .40368009, .92273098, .26421663, 7.4513335, .35600471, 22.361216, 842.18298
1.2777578, 121.08149, 25.427349, 5.2320209, 49.028793, 1.6362373, 2.4151738, .29341325, 12.166094, .32298273, 17.880548, 983.77417
1.3386719, 139.43132, 24.989178, 6.2239480, 29.158936, 1.2653518, 2.6900585, .32289159, 10.350923, .34630644, 20.645069, 729.99078
1.3343943, 161.87143, 24.342922, 2.0065858, 101.05084, 1.5130236, 2.1449099, .42753416, 2.3656182, .35800216, 20.563681, 913.33191
1.3674561, 120.31821, 24.810055, 7.8972607, 477.26852, 1.2408828, 1.0359409, .27267215, 2.7594097, .45991802, 18.443062, 932.23468
1.2400125, 137.79680, 24.869741, 8.2791281, 385.28845, 1.6399317, 2.5364432, .43935570, 2.7523780, .31616098, 14.252572, 1667.6816
1.2924057, 160.02914, 24.326586, 6.4083295, 280.76038, 1.0131191, 1.1041752, .47519308, 10.001470, .65704858, 10.719480, 1565.9247
1.2392150, 135.39938, 24.437582, 5.3253303, 241.52248, .88142079, .49995366, .45494694, 7.4032030, .41666219, 9.6549835, 1022.7330
1.1746502, 168.16869, 24.137939, 3.9392860, 129.60773, 1.3748659, 1.4022512, .26790091, 12.815885, .48600787, 7.9817309, 683.94574
1.3018848, 159.53363, 24.314608, 3.2391572, 195.17796, 1.4933953, 2.4696288, .30091119, 9.9829006, .58059031, 10.762067, 716.00830
1.2448804, 182.34033, 24.429991, 3.9515259, 287.39337, .58415002, 1.2258142, .48167977, 9.1149044, .34640604, 12.431189, 1796.6892
1.1973546, 178.53046, 24.880709, 7.2319813, 347.70142, 1.1353527, .57073730, .47435951, 4.2720757, .42963836, 13.140727, 1544.0393
1.1533444, 181.02240, 23.919846, 6.3491473, 552.59045, 1.0238100, .37167010, .39679322, 1.0706940, .45816746, 14.042886, 1332.5503
1.2357379, 171.38727, 24.333963, 7.1113219, 550.04651, .83270389, 1.3073556, .33032632, 3.7606590, .38527668, 17.106579, 1474.3855
1.1911716, 173.05547, 24.012653, 7.1310897, 460.28510, 1.0526460, .50988895, .33058676, 2.6697114, .28682616, 20.759764, 1180.7588
1.1038239, 171.38550, 24.379055, 7.0825109, 395.28909, 1.2251595, 1.2578660, .29169130, 5.8622298, .38728842, 10.884171, 1252.9878
1.2030845, 177.29242, 24.869099, 6.5006771, 617.25189, 1.2336303, .62795103, .25627816, 10.152849, .44597587, 12.608427, 1116.3533
1.2623637, 157.53984, 25.027302, 6.4414630, 315.22931, .96704268, 3.6575015, .21360302, 9.5805569, .77678108, 8.5072737, 738.72083
1.2382780, 149.14281, 24.667007, 7.0421214, 735.03149, 1.3718470, 4.4180570, .30690354, 9.9774141, .70254356, 9.1052818, 1577.3198
1.1800317, 154.24808, 24.573055, 6.6984739, 680.50250, 1.3683622, 4.5508947, .33126214, 5.7474580, .72784179, 6.0678744, 1514.5427
1.1549222, 171.04320, 23.959391, 5.8336120, 531.99249, 1.0418390, 2.8690748, .16700089, 17.205931, .36924148, 11.423735, 795.15125
