.43941960, .13944636, -.29997325, 6.6815672, 37757.883, .22421844, .22421844, .71119949E-01, .68326414E-01, .23482725E-01, .44843689E-01, .0000000, .0000000, .22421844, .22421844, .87521970E-01, 63.684788, 2.8665111, .22421844, 703.32288, 34969.820, 429.21091, 1655.5256, 15.698635, .0000000, .0000000, .68326414E-01, .0000000, .78149550E-01, -.22182369
.46364388, .15921350, -.30443037, 6.6812301, 37758.062, .32353586, .32353586, .70923142E-01, .88290356E-01, .23583181E-01, .64707175E-01, .0000000, .0000000, .32353586, .32353586, .87963350E-01, 63.684788, 2.9450042, .32353586, 703.28741, 34969.895, 429.32202, 1655.5569, 15.671959, .0000000, .0000000, .88290356E-01, .0000000, .78493170E-01, -.22593722
.42227280, .12332483, -.29894799, 6.6800451, 37757.887, .14350793, .14350793, .71075261E-01, .52249566E-01, .23547975E-01, .28701589E-01, .0000000, .0000000, .14350793, .14350793, .87791607E-01, 63.684788, 3.0233641, .14350793, 703.16266, 34969.883, 429.29565, 1655.5487, 15.820115, .0000000, .0000000, .52249566E-01, .0000000, .78359790E-01, -.22058818
.35289448, .10680142, -.24609306, 6.6784678, 37757.562, .59672672E-01, .59672672E-01, .71095139E-01, .35706282E-01, .23771746E-01, .11934535E-01, .0000000, .0000000, .59672669E-01, .59672669E-01, .88743478E-01, 63.684788, 3.1024647, .59672672E-01, 702.99664, 34969.836, 429.20517, 1655.5225, 15.998530, .0000000, .0000000, .35706282E-01, .0000000, .79100572E-01, -.16699249
.32571083, .95072627E-01, -.23063821, 6.6766148, 37757.117, .0000000, .0000000, .71031496E-01, .24041127E-01, .24041127E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .89890137E-01, 63.684788, 3.1824574, .0000000, 702.80157, 34969.762, 429.06906, 1655.4830, 16.220209, .0000000, .0000000, .24041127E-01, .0000000, .79992652E-01, -.15064555
.0000000, .86869404E-01, .86869404E-01, 6.6747618, 37756.672, .0000000, .0000000, .70649192E-01, .16220210E-01, .16220210E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .91314979E-01, 63.684788, 3.2635584, .0000000, 702.60651, 34969.688, 428.93301, 1655.4436, 16.122889, .0000000, .0000000, .16220210E-01, .0000000, .81101045E-01, .16797045
.0000000, .86674064E-01, .86674064E-01, 6.6729097, 37756.227, .0000000, .0000000, .70551179E-01, .16122889E-01, .16122889E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .90691365E-01, 63.684788, 3.3441727, .0000000, 702.41156, 34969.613, 428.79700, 1655.4043, 16.026152, .0000000, .0000000, .16122889E-01, .0000000, .80614440E-01, .16728851
.0000000, .86555056E-01, .86555056E-01, 6.6710577, 37755.781, .0000000, .0000000, .70528902E-01, .16026152E-01, .16026152E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .90071492E-01, 63.684788, 3.4243035, .0000000, 702.21661, 34969.539, 428.66101, 1655.3649, 15.929996, .0000000, .0000000, .16026152E-01, .0000000, .80130756E-01, .16668582
.0000000, .86438008E-01, .86438008E-01, 6.6692061, 37755.336, .0000000, .0000000, .70508011E-01, .15929997E-01, .15929997E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .89455321E-01, 63.684788, 3.5039535, .0000000, 702.02173, 34969.465, 428.52512, 1655.3254, 15.834415, .0000000, .0000000, .15929997E-01, .0000000, .79649977E-01, .16608799
.0000000, .86322844E-01, .86322844E-01, 6.6673555, 37754.887, .0000000, .0000000, .70488423E-01, .15834417E-01, .15834417E-01, .0000000, .0000000, .0000000, .0000000, .0000000, .88842839E-01, 63.684788, 3.5831256, .0000000, 701.82690, 34969.387, 428.38922, 1655.2860, 15.739408, .0000000, .0000000, .15834417E-01, .0000000, .79172075E-01, .16549492
