.70750862, .96634549, 1.8983803, .48772910, 3.2081721, 2.9247777, 2.2739639, .87501252, .39265286E-01
.70857751, .96637517, 1.9017649, .48785892, 3.7770705, 3.4594071, 2.6910577, 1.0358760, .46483874E-01
.70930707, .96639299, 1.9023132, .48792586, 3.8272853, 3.5254929, 2.7442346, 1.0567658, .47421295E-01
.71001273, .96641004, 1.9026622, .48798853, 3.5854537, 3.3198185, 2.5856462, .99609464, .44698756E-01
.71077609, .96642917, 1.9036002, .48806331, 3.7975726, 3.5344076, 2.7543786, 1.0615307, .47635145E-01
.71115547, .96643460, 1.9023386, .48807669, 3.4671509, 3.2432175, 2.5288846, .97502929, .43753516E-01
.71129990, .96643209, 1.9000269, .48805577, 3.0144763, 2.8292565, 2.2069576, .85122973, .38198151E-01
.71136171, .96642679, 1.8977206, .48802653, 2.6661160, 2.5065355, 1.9556408, .75454938, .33859715E-01
.71138352, .96641988, 1.8955290, .48799416, 2.3033795, 2.1664100, 1.6904087, .65240705, .29276174E-01
.71179384, .96642679, 1.8963345, .48803139, 3.5193114, 3.3147969, 2.5869651, .99877214, .44819012E-01
.71240968, .96644062, 1.8963875, .48808190, 3.9870124, 3.7775311, 2.9499998, 1.1394478, .51131789E-01
.71265614, .96644145, 1.8939407, .48806953, 3.5198011, 3.3538489, 2.6207583, 1.0127506, .45446433E-01
.71281457, .96643937, 1.8915831, .48804915, 3.0736711, 2.9398384, 2.2982187, .88848335, .39870113E-01
.71291995, .96643537, 1.8895463, .48802662, 2.7396932, 2.6255958, 2.0530548, .79400271, .35630375E-01
.71315253, .96643609, 1.8889543, .48803157, 2.6576123, 2.5498557, 1.9941418, .77148992, .34620151E-01
.71355742, .96644288, 1.8897054, .48806757, 2.8358269, 2.7247133, 2.1312833, .82484281, .37014339E-01
.71380377, .96644413, 1.8890769, .48807371, 2.7532463, 2.6496987, 2.0730317, .80259418, .36015987E-01
.71393478, .96644139, 1.8876671, .48806024, 2.5185204, 2.4261200, 1.8983707, .73523033, .32993089E-01
.71407300, .96643853, 1.8866627, .48805147, 2.3390965, 2.2534056, 1.7633071, .68314207, .30655663E-01
.71426231, .96643758, 1.8864678, .48805609, 2.1090732, 2.0300515, 1.5884557, .61558366, .27624018E-01
.71494311, .96645391, 1.8898361, .48814669, 3.0745900, 2.9603009, 2.3165169, .89803952, .40299103E-01
.71594799, .96648175, 1.8929398, .48826751, 3.1704679, 3.0626874, 2.3975267, .92983198, .41725855E-01
.71689302, .96650773, 1.8953137, .48837534, 3.0577397, 2.9630127, 2.3203192, .90026867, .40399287E-01
.71781641, .96653295, 1.8975127, .48847941, 2.6394265, 2.5618818, 2.0066128, .77885711, .34951046E-01
.71878374, .96655947, 1.9000467, .48859167, 2.6874375, 2.6110778, 2.0454359, .79421741, .35640404E-01
.71971643, .96658486, 1.9023275, .48869807, 2.8297181, 2.7529657, 2.1569650, .83784252, .37598141E-01
.72069806, .96661210, 1.9051301, .48881510, 3.1355455, 3.0577717, 2.3964543, .93125558, .41790128E-01
.72150505, .96663332, 1.9066168, .48890141, 3.4807458, 3.4070115, 2.6712627, 1.0385307, .46604194E-01
.72208041, .96664649, 1.9060869, .48894387, 3.3052313, 3.2488103, 2.5483949, .99124753, .44482436E-01
.72277993, .96666420, 1.9065757, .48900932, 3.2397563, 3.1963787, 2.5083013, .97612065, .43803696E-01
.72347862, .96668208, 1.9071218, .48907548, 3.3562253, 3.3234036, 2.6090353, 1.0158200, .45585301E-01
.72409725, .96669698, 1.9070354, .48912713, 3.4236360, 3.4042025, 2.6736681, 1.0415187, .46738632E-01
.72453064, .96670520, 1.9060725, .48915115, 3.0944197, 3.0882771, 2.4265244, .94571984, .42439684E-01
.72495270, .96671313, 1.9057952, .48918107, 2.8070436, 2.8079007, 2.2068179, .86048722, .38614903E-01
.72531611, .96671903, 1.9057798, .48920789, 2.5410988, 2.5444379, 2.0000412, .78018820, .35011496E-01
.72553331, .96671999, 1.9050829, .48921305, 2.5345249, 2.5385606, 1.9955672, .77875352, .34947187E-01
.72546279, .96671081, 1.9020499, .48916528, 2.4956806, 2.5005229, 1.9658208, .76744920, .34439955E-01
.72550547, .96670544, 1.8995004, .48913351, 3.6990945, 3.7152064, 2.9215772, 1.1411277, .51209204E-01
.72582144, .96670955, 1.8973072, .48913270, 3.1667912, 3.1965733, 2.5150547, .98289102, .44108253E-01
.72630060, .96671969, 1.8968207, .48916581, 3.2221863, 3.2630093, 2.5682404, 1.0042003, .45064624E-01
.72660220, .96672350, 1.8956527, .48917419, 2.7867806, 2.8302979, 2.2283804, .87174773, .39120737E-01
.72703296, .96673167, 1.8959160, .48921001, 2.6260517, 2.6695046, 2.1020644, .82270437, .36919933E-01
.72748351, .96674061, 1.8965710, .48925209, 2.7917008, 2.8410749, 2.2375064, .87611085, .39316680E-01
.72806740, .96675456, 1.8971273, .48930663, 3.2173982, 3.2829554, 2.5862784, 1.0131873, .45468271E-01
.72865283, .96676832, 1.8968204, .48935243, 3.3237200, 3.4039969, 2.6826978, 1.0515476, .47189828E-01
.72904223, .96677524, 1.8950763, .48936394, 3.2671311, 3.3590667, 2.6483831, 1.0386909, .46612956E-01
.72921574, .96677458, 1.8921534, .48934141, 3.0693860, 3.1666081, 2.4975646, .98008716, .43983098E-01
.72931349, .96677130, 1.8892626, .48931143, 2.6850722, 2.7759004, 2.1899350, .85980904, .38585480E-01
.72952557, .96677220, 1.8879054, .48930857, 2.5970156, 2.6871078, 2.1201494, .83280337, .37373621E-01
.72999340, .96678191, 1.8882658, .48934913, 3.0141993, 3.1237671, 2.4651601, .96881169, .43477327E-01
.73062378, .96679735, 1.8885986, .48940584, 2.8246262, 2.9342568, 2.3162253, .91076195, .40872313E-01
.73137486, .96681726, 1.8896821, .48948249, 2.9869139, 3.1093171, 2.4550042, .96584290, .43344267E-01
.73201025, .96683335, 1.8898549, .48953825, 3.1922567, 3.3333728, 2.6327913, 1.0363767, .46509705E-01
