4.0212979, 1467.7738, -.44101036, -160.96878, 351.07187, 16978.311, 219.74136, 846.95734, 309.40726, 1713.9738, 815.95038, 12774.884, 2275.2715, 1467.7738
4.2187710, 1539.8514, -.46397600, -169.35124, 377.84854, 17019.164, 222.08125, 848.01727, 314.85138, 1720.4215, 817.06989, 12855.943, 2279.7300, 1476.6260
4.0312567, 1471.4087, -.43104732, -157.33228, 353.69919, 17057.244, 220.21516, 848.22046, 310.41437, 1719.9222, 818.87140, 12936.975, 2284.2173, 1471.4087
3.9872899, 1455.3608, -.42692307, -155.82692, 341.10062, 17088.697, 218.54068, 846.66174, 307.58838, 1716.5981, 818.17352, 13016.663, 2288.7014, 1455.3608
4.2047057, 1534.7175, -.45572698, -166.34035, 372.88666, 17125.242, 221.40196, 847.22754, 313.46579, 1721.2466, 818.04950, 13096.018, 2293.2219, 1471.5542
4.0224376, 1468.1897, -.42577431, -155.40762, 351.14334, 17159.250, 219.82579, 847.22760, 309.87125, 1720.6310, 819.46088, 13175.205, 2297.7769, 1468.1897
4.2199526, 1540.2827, -.44896132, -163.87088, 377.93188, 17195.787, 222.16594, 848.28357, 315.31119, 1726.9556, 820.54108, 13253.977, 2302.3604, 1477.0570
4.0319386, 1471.6576, -.41581777, -151.77348, 353.76660, 17229.803, 220.28920, 848.46130, 310.84973, 1726.3096, 822.29071, 13332.690, 2306.9797, 1471.6576
3.9884729, 1455.7926, -.41244006, -150.54062, 341.18301, 17257.475, 218.62589, 846.90277, 308.03003, 1722.8677, 821.55121, 13410.173, 2311.5935, 1455.7926
4.2058382, 1535.1310, -.44107851, -160.99365, 373.02982, 17290.449, 221.48700, 847.45886, 313.90353, 1727.3804, 821.37354, 13487.247, 2316.2520, 1471.8795
4.0237923, 1468.6842, -.41169035, -150.26698, 351.26514, 17321.762, 219.91798, 847.46716, 310.31470, 1726.6747, 822.75989, 13564.245, 2320.9463, 1468.6842
4.2207131, 1540.5603, -.43446451, -158.57954, 378.01682, 17355.578, 222.22659, 848.50665, 315.71921, 1732.8798, 823.80151, 13640.752, 2325.6738, 1477.3348
4.0328355, 1471.9850, -.40174678, -146.63757, 353.84100, 17386.908, 220.35913, 848.67633, 311.25159, 1732.1141, 825.50629, 13717.273, 2330.4341, 1471.9850
3.9895706, 1456.1932, -.39882156, -145.56987, 341.26514, 17411.930, 218.70251, 847.11993, 308.43491, 1728.5742, 824.72693, 13792.481, 2335.1860, 1456.1932
4.2062068, 1535.2655, -.42685112, -155.80066, 373.08597, 17442.322, 221.53743, 847.64978, 314.27432, 1732.9570, 824.50189, 13867.276, 2339.9941, 1472.0033
4.0247254, 1469.0248, -.39831868, -145.38632, 351.33060, 17471.057, 219.98521, 847.66125, 310.69550, 1732.1517, 825.84662, 13942.032, 2344.8296, 1469.0248
4.2211347, 1540.7141, -.42044100, -153.46097, 378.06671, 17502.424, 222.24487, 848.67700, 316.05533, 1738.2300, 826.84894, 14016.286, 2349.6975, 1477.4714
4.0332961, 1472.1531, -.38837969, -141.75859, 353.88696, 17531.277, 220.41483, 848.83569, 311.60056, 1737.3436, 828.49200, 14090.596, 2354.5952, 1472.1531
3.9904153, 1456.5016, -.38585770, -140.83806, 341.32962, 17554.008, 218.75702, 847.28278, 308.77643, 1733.7198, 827.68091, 14163.590, 2359.4771, 1456.5016
4.2070012, 1535.5554, -.41420296, -151.18408, 373.11737, 17582.137, 221.61226, 847.82153, 314.62811, 1738.0176, 827.42334, 14236.184, 2364.4136, 1472.3759
4.0255280, 1469.3176, -.38559139, -140.74086, 351.37939, 17608.590, 220.04919, 847.83417, 311.04626, 1737.1389, 828.74518, 14308.698, 2369.3838, 1469.3176
4.2224922, 1541.2096, -.40813959, -148.97095, 378.18903, 17637.785, 222.32680, 848.86462, 316.42581, 1743.1687, 829.73047, 14380.777, 2374.3794, 1477.8778
4.0343342, 1472.5320, -.37594566, -137.22017, 353.98532, 17664.402, 220.48784, 849.02979, 311.96140, 1742.2253, 831.36188, 14452.833, 2379.4124, 1472.5320
3.9906487, 1456.5868, -.37290281, -136.10953, 341.37216, 17684.838, 218.77962, 847.45166, 309.09033, 1738.5031, 830.52655, 14523.692, 2384.4185, 1456.5868
4.2076297, 1535.7848, -.40139598, -146.50954, 373.20700, 17710.756, 221.62602, 847.97589, 314.89749, 1742.6569, 830.20862, 14594.183, 2389.4766, 1472.5115
4.0265031, 1469.6736, -.37384760, -136.45438, 351.46216, 17735.076, 220.11438, 847.99884, 311.37708, 1741.7227, 831.48578, 14664.551, 2394.5691, 1469.6736
4.2227368, 1541.2990, -.39592886, -144.51404, 378.19308, 17762.100, 222.37621, 849.02014, 316.72467, 1747.6647, 832.44403, 14734.484, 2399.6873, 1478.0685
4.0347176, 1472.6719, -.36387685, -132.81505, 354.00650, 17786.529, 220.53677, 849.17084, 312.25726, 1746.6296, 834.03400, 14804.395, 2404.8398, 1472.6719
3.9911032, 1456.7527, -.36110389, -131.80292, 341.40530, 17804.889, 218.83234, 847.58386, 309.38712, 1742.8485, 833.16711, 14873.235, 2409.9722, 1456.7527
4.2078323, 1535.8588, -.38971496, -142.24596, 373.18509, 17828.842, 221.66452, 848.10339, 315.17001, 1746.9071, 832.82172, 14941.699, 2415.1572, 1472.6909
4.0270076, 1469.8578, -.36240187, -132.27669, 351.47571, 17851.229, 220.15869, 848.12366, 311.65622, 1745.8988, 834.06714, 15010.040, 2420.3796, 1469.8578
4.2234015, 1541.5416, -.38465989, -140.40086, 378.23184, 17876.330, 222.42650, 849.14758, 317.01093, 1751.7817, 835.00385, 15077.979, 2425.6191, 1478.3044
4.0350876, 1472.8069, -.35243291, -128.63802, 354.04047, 17898.867, 220.57977, 849.28961, 312.53036, 1750.6658, 836.55927, 15145.912, 2430.8916, 1472.8069
3.9917591, 1456.9921, -.35020652, -127.82538, 341.44562, 17915.330, 218.87906, 847.70905, 309.66864, 1746.8433, 835.67407, 15212.746, 2436.1387, 1456.9921
4.2086921, 1536.1726, -.37884098, -138.27696, 373.24957, 17937.357, 221.72403, 848.23602, 315.45755, 1750.8551, 835.31824, 15279.169, 2441.4316, 1472.9849
4.0276899, 1470.1068, -.35119689, -128.18686, 351.55310, 17958.006, 220.20906, 848.25775, 311.90585, 1749.7072, 836.51013, 15345.492, 2446.7610, 1470.1068
4.2240915, 1541.7933, -.37412888, -136.55704, 378.29169, 17981.375, 222.47441, 849.28491, 317.28448, 1755.5659, 837.43280, 15411.355, 2452.1101, 1478.5619
4.0358782, 1473.0955, -.34194747, -124.81082, 354.10318, 18002.250, 220.64232, 849.43439, 312.80374, 1754.4105, 838.97626, 15477.242, 2457.4875, 1473.0955
3.9923866, 1457.2211, -.33951566, -123.92321, 341.50409, 18016.656, 218.93021, 847.84998, 309.92773, 1750.5033, 838.05865, 15541.942, 2462.8403, 1457.2211
4.2093992, 1536.4308, -.36838394, -134.46014, 373.33585, 18036.529, 221.77257, 848.37408, 315.72369, 1754.4930, 837.68488, 15606.182, 2468.2402, 1473.1715
4.0284433, 1470.3818, -.34099001, -124.46136, 351.62070, 18054.408, 220.26134, 848.39734, 312.16879, 1753.2959, 838.86511, 15670.363, 2473.6702, 1470.3818
4.2241926, 1541.8303, -.36339203, -132.63809, 378.34149, 18074.945, 222.50789, 849.40356, 317.50894, 1759.0110, 839.73370, 15734.115, 2479.1274, 1478.6021
