.42197371, .77032432E-01, -.34494126, 3.8571470, 18818.014, .71050562E-01, .71050562E-01, .38953885E-01, .38078543E-01, .23868429E-01, .14210113E-01, .15153274E-01, .31060164E-03, .93475908E-01, .71050562E-01, .90187348E-01, 62.728363, 2.9457166, .71050562E-01, 406.01547, 16936.391, 359.32413, 1116.2839, 16.036610, .22425346E-01, 1076.2030, .79030655E-01, .0000000, .79204291E-01, -.22784775
.44504061, .83585195E-01, -.36145541, 3.8565459, 18817.932, .10318691, .10318691, .38793877E-01, .44791318E-01, .24153937E-01, .20637382E-01, .15542545E-01, .30247789E-03, .13575529, .10318691, .91463380E-01, 62.728363, 3.0258996, .10318691, 405.95221, 16936.393, 359.30801, 1116.2799, 16.205072, .32568380E-01, 1076.1947, .85742727E-01, .0000000, .80183044E-01, -.23285897
.40253437, .72564386E-01, -.32996997, 3.8556833, 18817.736, .46340205E-01, .46340205E-01, .38872939E-01, .33691447E-01, .24423407E-01, .92680408E-02, .15889941E-01, .31702971E-03, .60966328E-01, .46340205E-01, .92561387E-01, 62.728363, 3.1069250, .46340205E-01, 405.86142, 16936.373, 359.23804, 1116.2635, 16.415716, .14626123E-01, 1076.1685, .74642539E-01, .0000000, .81025362E-01, -.21811152
.34761184, .67498066E-01, -.28011379, 3.8546991, 18817.484, .19340623E-01, .19340623E-01, .38889699E-01, .28608367E-01, .24740241E-01, .38681249E-02, .16327141E-01, .32366416E-03, .25445011E-01, .19340623E-01, .93934648E-01, 62.728363, 3.1890035, .19340623E-01, 405.75781, 16936.344, 359.14246, 1116.2412, 16.610546, .61043873E-02, 1076.1337, .69558464E-01, .0000000, .82078576E-01, -.17528000
.25043586, .63900761E-01, -.18653509, 3.8536294, 18817.197, .0000000, .0000000, .38865257E-01, .25035504E-01, .25035504E-01, .0000000, .16736725E-01, .32820166E-03, .0000000, .0000000, .95205061E-01, 62.728363, 3.2720561, .0000000, 405.64520, 16936.309, 359.02856, 1116.2147, 16.735828, .0000000, 1076.0928, .65984279E-01, .0000000, .83052732E-01, -.86417437E-01
.0000000, .55368714E-01, .55368714E-01, 3.8525598, 18816.908, .0000000, .0000000, .38632885E-01, .16735829E-01, .16735829E-01, .0000000, .17006245E-01, .32820160E-03, .0000000, .0000000, .96022472E-01, 62.728363, 3.3557353, .0000000, 405.53262, 16936.273, 358.91470, 1116.1881, 16.618080, .0000000, 1076.0519, .57683043E-01, .0000000, .83679140E-01, .15638229
.0000000, .55198580E-01, .55198580E-01, 3.8514905, 18816.619, .0000000, .0000000, .38580500E-01, .16618080E-01, .16618080E-01, .0000000, .16751189E-01, .32820163E-03, .0000000, .0000000, .95256202E-01, 62.728363, 3.4388256, .0000000, 405.42007, 16936.236, 358.80090, 1116.1616, 16.501293, .0000000, 1076.0110, .57563741E-01, .0000000, .83090402E-01, .15536836
.0000000, .55076689E-01, .55076689E-01, 3.8504219, 18816.330, .0000000, .0000000, .38575392E-01, .16501294E-01, .16501294E-01, .0000000, .16498776E-01, .32820163E-03, .0000000, .0000000, .94496198E-01, 62.728363, 3.5213320, .0000000, 405.30759, 16936.201, 358.68713, 1116.1351, 16.385460, .0000000, 1075.9701, .57445399E-01, .0000000, .82506463E-01, .15441012
.0000000, .54956101E-01, .54956101E-01, 3.8493533, 18816.043, .0000000, .0000000, .38570639E-01, .16385462E-01, .16385462E-01, .0000000, .16250424E-01, .32820163E-03, .0000000, .0000000, .93742386E-01, 62.728363, 3.6032593, .0000000, 405.19510, 16936.166, 358.57336, 1116.1086, 16.270569, .0000000, 1075.9292, .57328008E-01, .0000000, .81927299E-01, .15346202
.0000000, .54836776E-01, .54836776E-01, 3.8482852, 18815.756, .0000000, .0000000, .38566206E-01, .16270570E-01, .16270570E-01, .0000000, .16006052E-01, .32820160E-03, .0000000, .0000000, .92994690E-01, 62.728363, 3.6846123, .0000000, 405.08267, 16936.131, 358.45969, 1116.0820, 16.156612, .0000000, 1075.8883, .57211563E-01, .0000000, .81352845E-01, .15252388
