.0000000, .11745883, .11745883, 3.0535879, 18154.057, .54975588E-01, .54975588E-01, .99327333E-01, .18131496E-01, .71363794E-02, .10995117E-01, .20974230E-02, .29160659E-03, .72327264E-01, .54975588E-01, .34047339E-01, 62.080788, 61.225559, .54975588E-01, 321.43033, 16490.902, 297.01529, 1044.7096, 7.0435309, .17351676E-01, 1156.9766, .62157497E-01, .0000000, .0000000, .13719954
.0000000, .11545094, .11545094, 3.0530992, 18153.934, .53942617E-01, .53942617E-01, .97618885E-01, .17832056E-01, .70435316E-02, .10788524E-01, .20527097E-02, .29160656E-03, .70968263E-01, .53942617E-01, .33432059E-01, 62.080788, 61.225559, .53942617E-01, 321.37888, 16490.885, 296.97272, 1044.6964, 6.9523859, .17025646E-01, 1156.9495, .61857041E-01, .0000000, .0000000, .13482091
.15769094, .11672603, -.40964916E-01, 3.0526078, 18153.807, .52907616E-01, .52907616E-01, .95895402E-01, .20830620E-01, .10249097E-01, .10581524E-01, .20089825E-02, .29160659E-03, .69606587E-01, .52907616E-01, .32828066E-01, 62.080788, 61.225559, .52907616E-01, 321.32715, 16490.867, 296.92914, 1044.6831, 7.0173392, .16698971E-01, 1156.9221, .64854577E-01, .0000000, .0000000, -.21965355E-01
.45741671, .11864234, -.33877438, 3.0522118, 18153.711, .66729188E-01, .66729188E-01, .94732404E-01, .23909934E-01, .10564096E-01, .13345838E-01, .20522033E-02, .28164496E-03, .87790594E-01, .66729188E-01, .33258811E-01, 62.080788, 61.225559, .66729188E-01, 321.28546, 16490.855, 296.89886, 1044.6729, 7.3607211, .21061406E-01, 1156.8992, .67932844E-01, .0000000, .0000000, -.31537911
.51147223, .11900845, -.39246377, 3.0518444, 18153.631, .73337033E-01, .73337033E-01, .93259722E-01, .25748733E-01, .11081327E-01, .14667407E-01, .22882065E-02, .27993965E-03, .96484043E-01, .73337033E-01, .35535149E-01, 62.080788, 61.225559, .73337033E-01, 321.24680, 16490.846, 296.87494, 1044.6639, 7.7473922, .23147009E-01, 1156.8783, .69770776E-01, .0000000, .0000000, -.36674863
.53657067, .12109065, -.41548002, 3.0515075, 18153.564, .80615416E-01, .80615416E-01, .93304917E-01, .27785730E-01, .11662646E-01, .16123082E-01, .25528879E-02, .27826201E-03, .10605967, .80615416E-01, .38098447E-01, 62.080788, 61.225559, .80615416E-01, 321.21133, 16490.838, 296.85806, 1044.6567, 8.1472874, .25444254E-01, 1156.8596, .71806975E-01, .0000000, .0000000, -.38720462
.55981553, .12502508, -.43479043, 3.0512578, 18153.529, .96649788E-01, .96649788E-01, .93433790E-01, .31591289E-01, .12261329E-01, .19329960E-01, .28347392E-02, .27087954E-03, .12715490, .96649796E-01, .40749397E-01, 62.080788, 61.225559, .96649788E-01, 321.18506, 16490.836, 296.85669, 1044.6530, 8.5452509, .30505106E-01, 1156.8461, .75611830E-01, .0000000, .0000000, -.40117973
.58784074, .12983161, -.45800912, 3.0511162, 18153.541, .11643774, .11643774, .93687169E-01, .36144435E-01, .12856884E-01, .23287550E-01, .31291512E-02, .26174620E-03, .15318842, .11643775, .43387484E-01, 62.080788, 61.225559, .11643774, 321.17014, 16490.842, 296.87439, 1044.6536, 8.9403687, .36750674E-01, 1156.8387, .80164455E-01, .0000000, .0000000, -.41786754
.59728128, .13412079, -.46316049, 3.0510292, 18153.570, .12860124, .12860124, .94949961E-01, .39170839E-01, .13450593E-01, .25720248E-01, .34261588E-02, .25821108E-03, .16919102, .12860124, .46006620E-01, 62.080788, 61.225559, .12860124, 321.16098, 16490.850, 296.90381, 1044.6567, 9.3256035, .40589780E-01, 1156.8353, .83190575E-01, .0000000, .0000000, -.41888633
.54276848, .13562351, -.40714496, 3.0509002, 18153.596, .12534040, .12534040, .96522212E-01, .39101295E-01, .14033212E-01, .25068082E-01, .37281704E-02, .26404843E-03, .16490097, .12534040, .48560183E-01, 62.080788, 61.225559, .12534040, 321.14740, 16490.857, 296.93018, 1044.6593, 9.6603775, .39560571E-01, 1156.8308, .83120905E-01, .0000000, .0000000, -.36359218
.50784677, .13752030, -.37032646, 3.0507536, 18153.615, .12518762, .12518762, .97945504E-01, .39574794E-01, .14537273E-01, .25037523E-01, .39962404E-02, .26711478E-03, .16469999, .12518762, .50779268E-01, 62.080788, 61.225559, .12518762, 321.13196, 16490.865, 296.95639, 1044.6617, 9.9596863, .39512366E-01, 1156.8263, .83594233E-01, .0000000, .0000000, -.32655075
.0000000, .13315251, .13315251, 3.0505767, 18153.629, .12242179, .12242179, .98708473E-01, .34444049E-01, .99596865E-02, .24484361E-01, .42539923E-02, .27105855E-03, .16106118, .12242179, .52763257E-01, 62.080788, 61.225559, .12242179, 321.11334, 16490.871, 296.97998, 1044.6636, 9.7596560, .38639389E-01, 1156.8209, .78463316E-01, .0000000, .0000000, .17631695
.0000000, .12801413, .12801413, 3.0502803, 18153.594, .10030328, .10030328, .98193824E-01, .29820312E-01, .97596562E-02, .20060657E-01, .40862481E-02, .28099999E-03, .13196151, .10030328, .51437236E-01, 62.080788, 61.225559, .10030328, 321.08215, 16490.869, 296.98227, 1044.6606, 9.5935059, .31658232E-01, 1156.8085, .73839374E-01, .0000000, .0000000, .16403961
.0000000, .12520920, .12520920, 3.0499585, 18153.549, .94747834E-01, .94747834E-01, .96666127E-01, .28543074E-01, .95935063E-02, .18949568E-01, .39654477E-02, .28272407E-03, .12465264, .94747841E-01, .50335918E-01, 62.080788, 61.225559, .94747834E-01, 321.04828, 16490.865, 296.97925, 1044.6564, 9.4360628, .29904798E-01, 1156.7943, .72561666E-01, .0000000, .0000000, .15936217
.0000000, .12243178, .12243178, 3.0496113, 18153.494, .89392409E-01, .89392409E-01, .95117241E-01, .27314544E-01, .94360635E-02, .17878480E-01, .38535839E-02, .28447248E-03, .11760690, .89392409E-01, .49292341E-01, 62.080788, 61.225559, .89392409E-01, 321.01172, 16490.861, 296.97110, 1044.6511, 9.2870035, .28214492E-01, 1156.7784, .71332589E-01, .0000000, .0000000, .15478435
.0000000, .11815332, .11815332, 3.0491996, 18153.414, .77441104E-01, .77441104E-01, .93378097E-01, .24775226E-01, .92870034E-02, .15488221E-01, .37552239E-02, .28988338E-03, .10188346, .77441104E-01, .48304349E-01, 62.080788, 61.225559, .77441104E-01, 320.96838, 16490.852, 296.95145, 1044.6431, 9.1562986, .24442360E-01, 1156.7588, .68792671E-01, .0000000, .0000000, .14664078
.0000000, .11561228, .11561228, 3.0487638, 18153.326, .72597727E-01, .72597727E-01, .91936432E-01, .23675844E-01, .91562998E-02, .14519545E-01, .36664871E-02, .29172690E-03, .95511392E-01, .72597727E-01, .47438093E-01, 62.080788, 61.225559, .72597727E-01, 320.92252, 16490.842, 296.92715, 1044.6342, 9.0331526, .22913665E-01, 1156.7377, .67692548E-01, .0000000, .0000000, .14248416
.0000000, .11113703, .11113703, 3.0482516, 18153.207, .58985505E-01, .58985505E-01, .90306774E-01, .20830255E-01, .90331528E-02, .11797102E-01, .35904462E-02, .29838242E-03, .77602819E-01, .58985509E-01, .46621945E-01, 62.080788, 61.225559, .58985505E-01, 320.86859, 16490.826, 296.88974, 1044.6221, 8.9308300, .18617310E-01, 1156.7123, .64846151E-01, .0000000, .0000000, .13364318
.0000000, .10846248, .10846248, 3.0477049, 18153.076, .52633248E-01, .52633248E-01, .89005001E-01, .19457478E-01, .89308303E-02, .10526649E-01, .35246005E-02, .30134615E-03, .69245622E-01, .52633248E-01, .45943893E-01, 62.080788, 61.225559, .52633248E-01, 320.81107, 16490.809, 296.84625, 1044.6088, 8.8383007, .16612373E-01, 1156.6848, .63472405E-01, .0000000, .0000000, .12890080
.0000000, .10361724, .10361724, 3.0470560, 18152.906, .34701992E-01, .34701992E-01, .87838545E-01, .15778698E-01, .88383006E-02, .69403984E-02, .34689480E-02, .31060164E-03, .45654807E-01, .34701988E-01, .45330785E-01, 62.080788, 61.225559, .34701992E-01, 320.74274, 16490.787, 296.78552, 1044.5914, 8.7730875, .10952819E-01, 1156.6517, .59792582E-01, .0000000, .0000000, .11834961
.0000000, .10340391, .10340391, 3.0464289, 18152.744, .38282745E-01, .38282745E-01, .86974278E-01, .16429637E-01, .87730875E-02, .76565496E-02, .34247334E-02, .30850476E-03, .50365746E-01, .38282748E-01, .44898823E-01, 62.080788, 61.225559, .38282745E-01, 320.67673, 16490.766, 296.72827, 1044.5750, 8.7025595, .12082998E-01, 1156.6198, .60442261E-01, .0000000, .0000000, .11922015
.0000000, .10275288, .10275288, 3.0458231, 18152.590, .41676342E-01, .41676342E-01, .85715055E-01, .17037828E-01, .87025594E-02, .83352691E-02, .33818458E-02, .30643077E-03, .54830443E-01, .41676342E-01, .44431604E-01, 62.080788, 61.225559, .41676342E-01, 320.61298, 16490.744, 296.67429, 1044.5592, 8.6270037, .13154101E-01, 1156.5889, .61049234E-01, .0000000, .0000000, .11959526
.0000000, .10044912, .10044912, 3.0451715, 18152.418, .33602096E-01, .33602096E-01, .85101701E-01, .15347423E-01, .86270040E-02, .67204195E-02, .33293155E-02, .31060164E-03, .44207763E-01, .33602096E-01, .43931045E-01, 62.080788, 61.225559, .33602096E-01, 320.54437, 16490.721, 296.61255, 1044.5416, 8.5638084, .10605667E-01, 1156.5554, .59357658E-01, .0000000, .0000000, .11469470
.0000000, .99823348E-01, .99823348E-01, 3.0445189, 18152.246, .33273142E-01, .33273142E-01, .84604912E-01, .15218439E-01, .85638091E-02, .66546290E-02, .32830518E-02, .31060164E-03, .43774981E-01, .33273142E-01, .43512449E-01, 62.080788, 61.225559, .33273142E-01, 320.47568, 16490.697, 296.55051, 1044.5242, 8.5012207, .10501839E-01, 1156.5219, .59227400E-01, .0000000, .0000000, .11391884
.0000000, .10016640, .10016640, 3.0439100, 18152.090, .40393148E-01, .40393148E-01, .83586544E-01, .16579852E-01, .85012214E-02, .80786301E-02, .32419865E-02, .30643077E-03, .53142238E-01, .40393148E-01, .43097872E-01, 62.080788, 61.225559, .40393148E-01, 320.41159, 16490.676, 296.49536, 1044.5082, 8.4279518, .12749091E-01, 1156.4905, .60587533E-01, .0000000, .0000000, .11646390
.0000000, .10056823, .10056823, 3.0433319, 18151.945, .45252521E-01, .45252521E-01, .83089784E-01, .17478455E-01, .84279524E-02, .90505034E-02, .31856932E-02, .30336282E-03, .59535354E-01, .45252521E-01, .42612456E-01, 62.080788, 61.225559, .45252521E-01, 320.35074, 16490.656, 296.44489, 1044.4932, 8.3474493, .14282834E-01, 1156.4607, .61484944E-01, .0000000, .0000000, .11834012
.16001149, .10727659, -.52734897E-01, 3.0428443, 18151.830, .59527718E-01, .59527718E-01, .83056211E-01, .24220381E-01, .12314835E-01, .11905545E-01, .31142419E-02, .29449555E-03, .78316160E-01, .59527718E-01, .42079046E-01, 62.080788, 61.225559, .59527718E-01, 320.29941, 16490.643, 296.40820, 1044.4813, 8.4015150, .18788442E-01, 1156.4355, .68225741E-01, .0000000, .0000000, -.30537710E-01
.44962549, .11048333, -.33914214, 3.0424523, 18151.750, .75000405E-01, .75000405E-01, .82836032E-01, .27647302E-01, .12647221E-01, .15000082E-01, .31534422E-02, .28527528E-03, .98672420E-01, .75000405E-01, .42437669E-01, 62.080788, 61.225559, .75000405E-01, 320.25815, 16490.633, 296.38647, 1044.4729, 8.7213821, .23672014E-01, 1156.4153, .71651697E-01, .0000000, .0000000, -.31203142
.58158827, .12062585, -.46096241, 3.0423596, 18151.775, .12384401, .12384401, .82739681E-01, .37886173E-01, .13117367E-01, .24768803E-01, .34010622E-02, .25677282E-03, .16293229, .12384401, .44558324E-01, 62.080788, 61.225559, .12384401, 320.24838, 16490.641, 296.41180, 1044.4751, 9.0984945, .39088279E-01, 1156.4104, .81889801E-01, .0000000, .0000000, -.41821629
.63552570, .12681387, -.50871181, 3.0423939, 18151.848, .14716242, .14716242, .83698504E-01, .43115370E-01, .13682886E-01, .29432485E-01, .37030054E-02, .24589326E-03, .19361058, .14716242, .47058254E-01, 62.080788, 61.225559, .14716242, 320.25201, 16490.654, 296.45969, 1044.4823, 9.4933453, .46448156E-01, 1156.4130, .87118812E-01, .0000000, .0000000, -.45831478
.61986446, .12897795, -.49088651, 3.0423899, 18151.916, .14481409, .14481409, .85734487E-01, .43243464E-01, .14280644E-01, .28962819E-01, .40208530E-02, .25151676E-03, .19052105, .14481409, .49675658E-01, 62.080788, 61.225559, .14481409, 320.25159, 16490.670, 296.50543, 1044.4890, 9.8751726, .45706958E-01, 1156.4147, .87246999E-01, .0000000, .0000000, -.44090718
.63837093, .13554776, -.50282317, 3.0424747, 18152.020, .16278209, .16278209, .88141039E-01, .47406726E-01, .14850309E-01, .32556418E-01, .43216459E-02, .24474665E-03, .21416022, .16278210, .52206725E-01, 62.080788, 61.225559, .16278209, 320.26050, 16490.689, 296.56860, 1044.4998, 10.247409, .51378116E-01, 1156.4221, .91410331E-01, .0000000, .0000000, -.44687867
.62859368, .13821818, -.49037552, 3.0425496, 18152.121, .16424979, .16424979, .89956239E-01, .48261944E-01, .15411983E-01, .32849960E-01, .46383329E-02, .24717089E-03, .21750914, .16424979, .54674089E-01, 62.080788, 61.225559, .16424979, 320.26840, 16490.709, 296.63324, 1044.5107, 10.605347, .53259343E-01, 1156.4314, .92265829E-01, .0000000, .0000000, -.43223065
.58589149, .14159741, -.44429410, 3.0426340, 18152.230, .16758740, .16758740, .92130192E-01, .49467213E-01, .15949734E-01, .33517480E-01, .49408274E-02, .24719068E-03, .22626433, .16758740, .57046644E-01, 62.080788, 61.225559, .16758740, 320.27728, 16490.729, 296.70114, 1044.5225, 10.910319, .58676928E-01, 1156.4462, .93471453E-01, .0000000, .0000000, -.38042915
.52631670, .14214087, -.38417584, 3.0426676, 18152.320, .15837193, .15837193, .94055749E-01, .48085108E-01, .16410725E-01, .31674385E-01, .52040936E-02, .25163952E-03, .22274005, .15837193, .59068043E-01, 62.080788, 61.225559, .15837193, 320.28082, 16490.748, 296.76016, 1044.5322, 11.160355, .64368129E-01, 1156.4666, .92089906E-01, .0000000, .0000000, -.31435198
.0000000, .13648453, .13648453, 3.0426421, 18152.391, .14959037, .14959037, .95406108E-01, .41078426E-01, .11160355E-01, .29918073E-01, .54316069E-02, .25776148E-03, .21299461, .14959037, .60725283E-01, 62.080788, 61.225559, .14959037, 320.27814, 16490.764, 296.81070, 1044.5400, 10.900593, .63404232E-01, 1156.4860, .85084006E-01, .0000000, .0000000, .20557813
.0000000, .13480063, .13480063, 3.0425727, 18152.449, .14390066, .14390066, .95119901E-01, .39680727E-01, .10900593E-01, .28780133E-01, .51736711E-02, .26276181E-03, .19394600, .14390065, .59003051E-01, 62.080788, 61.225559, .14390066, 320.27081, 16490.775, 296.85568, 1044.5465, 10.661530, .50045356E-01, 1156.4921, .83687045E-01, .0000000, .0000000, .19028242
.0000000, .13182440, .13182440, 3.0424685, 18152.492, .13763814, .13763814, .93635239E-01, .38189158E-01, .10661530E-01, .27527627E-01, .49702041E-02, .26565863E-03, .18108019, .13763814, .57418101E-01, 62.080788, 61.225559, .13763814, 320.25986, 16490.787, 296.89462, 1044.5518, 10.437024, .43442056E-01, 1156.4915, .82195707E-01, .0000000, .0000000, .18050233
.0000000, .13083537, .13083537, 3.0423949, 18152.547, .14102122, .14102122, .92194095E-01, .38641270E-01, .10437025E-01, .28204245E-01, .47783442E-02, .26191943E-03, .18553106, .14102122, .55929687E-01, 62.080788, 61.225559, .14102122, 320.25211, 16490.799, 296.93683, 1044.5576, 10.207812, .44509843E-01, 1156.4919, .82647800E-01, .0000000, .0000000, .18038547
.0000000, .12948883, .12948883, 3.0423410, 18152.602, .14234941, .14234941, .90811141E-01, .38677692E-01, .10207813E-01, .28469881E-01, .45833448E-02, .25902150E-03, .18727842, .14234941, .54410063E-01, 62.080788, 61.225559, .14234941, 320.24643, 16490.811, 296.98032, 1044.5638, 9.9770136, .44929013E-01, 1156.4928, .82684234E-01, .0000000, .0000000, .17926021
.0000000, .12808838, .12808838, 3.0422904, 18152.658, .14075774, .14075774, .89959815E-01, .38128562E-01, .99770147E-02, .28151549E-01, .43791528E-02, .25759113E-03, .18518442, .14075774, .52879918E-01, 62.080788, 61.225559, .14075774, 320.24112, 16490.824, 297.02222, 1044.5697, 9.7490635, .44426680E-01, 1156.4932, .82135141E-01, .0000000, .0000000, .17715181
.0000000, .12728179, .12728179, 3.0422499, 18152.713, .14017987, .14017987, .89496747E-01, .37785038E-01, .97490642E-02, .28035976E-01, .41732853E-02, .25550113E-03, .18442418, .14017989, .51368669E-01, 62.080788, 61.225559, .14017987, 320.23685, 16490.836, 297.06360, 1044.5756, 9.5224266, .44244289E-01, 1156.4933, .81791624E-01, .0000000, .0000000, .17595485
.0000000, .12699047, .12699047, 3.0422246, 18152.770, .14039485, .14039485, .89389078E-01, .37601396E-01, .95224278E-02, .28078970E-01, .39660959E-02, .25280149E-03, .18470699, .14039485, .49866144E-01, 62.080788, 61.225559, .14039485, 320.23419, 16490.848, 297.10516, 1044.5813, 9.2958984, .44312134E-01, 1156.4935, .81607997E-01, .0000000, .0000000, .17552149
.0000000, .12610094, .12610094, 3.0421944, 18152.820, .13715978, .13715978, .89373089E-01, .36727853E-01, .92958994E-02, .27431954E-01, .37638498E-02, .25211793E-03, .18045084, .13715976, .48364338E-01, 62.080788, 61.225559, .13715978, 320.23099, 16490.859, 297.14359, 1044.5864, 9.0747042, .43291077E-01, 1156.4928, .80734462E-01, .0000000, .0000000, .17340799
.0000000, .12541923, .12541923, 3.0421643, 18152.869, .13493308, .13493308, .89357898E-01, .36061324E-01, .90747047E-02, .26986618E-01, .35711569E-02, .25079766E-03, .17752136, .13493308, .46897907E-01, 62.080788, 61.225559, .13493308, 320.22784, 16490.869, 297.17984, 1044.5909, 8.8572989, .42588279E-01, 1156.4913, .80067903E-01, .0000000, .0000000, .17182946
.0000000, .12509099, .12509099, 3.0421474, 18152.918, .13445161, .13445161, .89343362E-01, .35747625E-01, .88572986E-02, .26890324E-01, .33860060E-02, .24825343E-03, .17688793, .13445161, .45456622E-01, 62.080788, 61.225559, .13445161, 320.22604, 16490.881, 297.21564, 1044.5953, 8.6410294, .42436317E-01, 1156.4897, .79754144E-01, .0000000, .0000000, .17116156
.0000000, .12400627, .12400627, 3.0421181, 18152.959, .13018051, .13018051, .89329138E-01, .34677133E-01, .86410297E-02, .26036102E-01, .32083066E-02, .24822369E-03, .17126875, .13018051, .44022866E-01, 62.080788, 61.225559, .13018051, 320.22296, 16490.889, 297.24728, 1044.5989, 8.4316273, .41088238E-01, 1156.4868, .78683592E-01, .0000000, .0000000, .16855104
.0000000, .12356529, .12356529, 3.0420945, 18152.998, .12855646, .12855646, .89422368E-01, .34142919E-01, .84316283E-02, .25711292E-01, .30382664E-02, .24636684E-03, .16913211, .12855646, .42634655E-01, 62.080788, 61.225559, .12855646, 320.22049, 16490.898, 297.27734, 1044.6022, 8.2250681, .40575653E-01, 1156.4833, .78149274E-01, .0000000, .0000000, .16742557
.0000000, .12325096, .12325096, 3.0420704, 18153.033, .12597889, .12597889, .89830115E-01, .33420846E-01, .82250684E-02, .25195777E-01, .28713511E-02, .24514712E-03, .16574098, .12597889, .41265298E-01, 62.080788, 61.225559, .12597889, 320.21796, 16490.904, 297.30493, 1044.6049, 8.0227900, .39762095E-01, 1156.4791, .77427059E-01, .0000000, .0000000, .16612956
.0000000, .12221849, .12221849, 3.0420346, 18153.061, .12185743, .12185743, .89824215E-01, .32394279E-01, .80227908E-02, .24371488E-01, .27187376E-02, .24511848E-03, .16031870, .12185743, .39924346E-01, 62.080788, 61.225559, .12185743, 320.21417, 16490.910, 297.32852, 1044.6066, 7.8271127, .38461268E-01, 1156.4736, .76400340E-01, .0000000, .0000000, .16364361
.19438127, .12514849, -.69232777E-01, 3.0419924, 18153.082, .11859214, .11859214, .89806765E-01, .35341725E-01, .11623297E-01, .23718428E-01, .25749223E-02, .24450349E-03, .15602279, .11859213, .38627163E-01, 62.080788, 61.225559, .11859214, 320.20975, 16490.916, 297.34894, 1044.6075, 7.8273096, .37430659E-01, 1156.4672, .79347573E-01, .0000000, .0000000, -.28982699E-01
.55451101, .12606613, -.42844486, 3.0419705, 18153.111, .12112908, .12112908, .90068296E-01, .35997842E-01, .11772024E-01, .24225816E-01, .25689267E-02, .24220921E-03, .15936045, .12112907, .38628411E-01, 62.080788, 61.225559, .12112908, 320.20743, 16490.922, 297.37183, 1044.6091, 8.1836510, .38231380E-01, 1156.4614, .80003440E-01, .0000000, .0000000, -.38740236
.64283967, .12950879, -.51333088, 3.0420117, 18153.164, .13400528, .13400528, .90402231E-01, .39106570E-01, .12305514E-01, .26801055E-01, .28208517E-02, .23743164E-03, .17630072, .13400528, .40990483E-01, 62.080788, 61.225559, .13400528, 320.21176, 16490.932, 297.40726, 1044.6135, 8.6080246, .42295441E-01, 1156.4597, .83111957E-01, .0000000, .0000000, -.46797717
.71357107, .13619030, -.57738078, 3.0422201, 18153.281, .16372848, .16372848, .90509288E-01, .45681000E-01, .12935306E-01, .32745693E-01, .31328120E-02, .22244033E-03, .21540527, .16372846, .43803468E-01, 62.080788, 61.225559, .16372848, 320.23370, 16490.951, 297.47159, 1044.6244, 9.0571547, .51676810E-01, 1156.4674, .89686319E-01, .0000000, .0000000, -.52234870
.71578813, .13918634, -.57660180, 3.0424578, 18153.414, .17272115, .17272115, .91031544E-01, .48154794E-01, .13610564E-01, .34544230E-01, .34781105E-02, .22156765E-03, .22854754, .17272115, .46780400E-01, 62.080788, 61.225559, .17272115, 320.25873, 16490.975, 297.54486, 1044.6373, 9.4925413, .55826396E-01, 1156.4792, .92160404E-01, .0000000, .0000000, -.51707572
.71271640, .14248963, -.57022679, 3.0426953, 18153.553, .17466432, .17466432, .93291469E-01, .49198154E-01, .14265290E-01, .34932863E-01, .38008052E-02, .22247765E-03, .23817565, .17466432, .49666155E-01, 62.080788, 61.225559, .17466432, 320.28372, 16490.998, 297.62015, 1044.6506, 9.9138613, .63511327E-01, 1156.4988, .93204215E-01, .0000000, .0000000, -.50269216
.70680481, .14368276, -.56312203, 3.0429096, 18153.672, .16479371, .16479371, .95826611E-01, .47856148E-01, .14897407E-01, .32958742E-01, .41162600E-02, .22161813E-03, .25215998, .16479371, .52458622E-01, 62.080788, 61.225559, .16479371, 320.30627, 16491.018, 297.68594, 1044.6617, 10.316313, .87366268E-01, 1156.5421, .91862954E-01, .0000000, .0000000, -.47141790
.65373492, .14526802, -.50846690, 3.0431154, 18153.781, .15980984, .15980984, .97804934E-01, .47463082E-01, .15501112E-01, .31961970E-01, .44373148E-02, .22053749E-03, .26698026, .15980984, .55126030E-01, 62.080788, 61.225559, .15980984, 320.32794, 16491.035, 297.74689, 1044.6718, 10.650947, .10717042, 1156.6052, .91471538E-01, .0000000, .0000000, -.39663863
.61990124, .15024090, -.46966034, 3.0433598, 18153.920, .17457066, .17457066, .99322453E-01, .50918445E-01, .16004313E-01, .34914132E-01, .47153444E-02, .22109087E-03, .27545688, .17457066, .57343885E-01, 62.080788, 61.225559, .17457066, 320.35367, 16491.059, 297.82224, 1044.6849, 10.939536, .10088621, 1156.6620, .94929300E-01, .0000000, .0000000, -.36383772
.37105149, .14999601, -.22105548, 3.0435133, 18154.031, .16452555, .16452555, .10064471, .49351297E-01, .16446186E-01, .32905113E-01, .49688597E-02, .23238071E-03, .25549746, .16452555, .59256434E-01, 62.080788, 61.225559, .16452555, 320.36984, 16491.078, 297.88779, 1044.6960, 11.000537, .90971902E-01, 1156.7089, .93364313E-01, .0000000, .0000000, -.12488233
.0000000, .14351451, .14351451, 3.0436106, 18154.127, .15807569, .15807569, .10089884, .42615674E-01, .11000538E-01, .31615138E-01, .50266818E-02, .23928110E-03, .24070688, .15807568, .59660446E-01, 62.080788, 61.225559, .15807569, 320.38007, 16491.096, 297.94705, 1044.7057, 10.711948, .82631201E-01, 1156.7474, .86630479E-01, .0000000, .0000000, .23141168
.0000000, .14046857, .14046857, 3.0436165, 18154.201, .14887029, .14887029, .99982560E-01, .40486008E-01, .10711949E-01, .29774057E-01, .47765621E-02, .25107531E-03, .20597337, .14887029, .57747237E-01, 62.080788, 61.225559, .14887029, 320.38071, 16491.109, 297.99734, 1044.7134, 10.460461, .57103083E-01, 1156.7605, .84502280E-01, .0000000, .0000000, .20259929
.0000000, .13887481, .13887481, 3.0436099, 18154.271, .14823157, .14823157, .98768041E-01, .40106777E-01, .10460462E-01, .29646315E-01, .45677354E-02, .25285556E-03, .19555785, .14823157, .56080032E-01, 62.080788, 61.225559, .14823157, 320.38000, 16491.123, 298.04700, 1044.7208, 10.219975, .47326282E-01, 1156.7638, .84123537E-01, .0000000, .0000000, .19102170
.0000000, .13578449, .13578449, 3.0435784, 18154.330, .14214694, .14214694, .97135127E-01, .38649365E-01, .10219976E-01, .28429391E-01, .43814625E-02, .25415231E-03, .18701212, .14214696, .54485776E-01, 62.080788, 61.225559, .14214694, 320.37668, 16491.137, 298.09076, 1044.7271, 9.9896784, .44865161E-01, 1156.7646, .82666256E-01, .0000000, .0000000, .18528527
.0000000, .13282698, .13282698, 3.0435150, 18154.377, .13480243, .13480243, .95876820E-01, .36950164E-01, .99896789E-02, .26960485E-01, .41990662E-02, .25615282E-03, .17734946, .13480243, .52959092E-01, 62.080788, 61.225559, .13480243, 320.37000, 16491.146, 298.12735, 1044.7317, 9.7709227, .42547032E-01, 1156.7632, .80967084E-01, .0000000, .0000000, .17982924
.0000000, .12981394, .12981394, 3.0433948, 18154.400, .12425146, .12425146, .95192716E-01, .34621216E-01, .97709233E-02, .24850292E-01, .40309774E-02, .26106651E-03, .16346833, .12425146, .51508952E-01, 62.080788, 61.225559, .12425146, 320.35736, 16491.154, 298.15356, 1044.7339, 9.5685406, .39216876E-01, 1156.7583, .78638084E-01, .0000000, .0000000, .17332286
.0000000, .13258952, .13258952, 3.0432470, 18154.414, .12203236, .12203236, .98614514E-01, .33975013E-01, .95685404E-02, .24406472E-01, .38756672E-02, .26554719E-03, .16054884, .12203236, .50167397E-01, 62.080788, 61.225559, .12203236, 320.34180, 16491.158, 298.17685, 1044.7356, 9.3698769, .38516477E-01, 1156.7528, .77991694E-01, .0000000, .0000000, .17524722
.0000000, .14873306, .14873306, 3.0431159, 18154.449, .13390689, .13390689, .11258181, .36151256E-01, .93698772E-02, .26781378E-01, .37209429E-02, .27113012E-03, .17617126, .13390689, .48850518E-01, 62.080788, 61.225559, .13390689, 320.32800, 16491.172, 298.20853, 1044.7400, 9.1535625, .42264372E-01, 1156.7510, .80167726E-01, .0000000, .0000000, .19498950
.0000000, .16496429, .16496429, 3.0430501, 18154.514, .15183167, .15183167, .12544438, .39519899E-01, .91535626E-02, .30366335E-01, .35643012E-02, .27205399E-03, .19975355, .15183167, .47416594E-01, 62.080788, 61.225559, .15183167, 320.32108, 16491.191, 298.25339, 1044.7483, 8.9104528, .47921881E-01, 1156.7549, .83536297E-01, .0000000, .0000000, .21672252
.0000000, .17684977, .17684977, 3.0430198, 18154.596, .16127239, .16127239, .13568483, .41164935E-01, .89104539E-02, .32254480E-01, .33851254E-02, .27374647E-03, .21217401, .16127239, .45805007E-01, 62.080788, 61.225559, .16127239, 320.31787, 16491.217, 298.30341, 1044.7587, 8.6534548, .50901622E-01, 1156.7617, .85181490E-01, .0000000, .0000000, .23141026
.0000000, .17171107, .17171107, 3.0429142, 18154.646, .14478892, .14478892, .13409983, .37611242E-01, .86534554E-02, .28957786E-01, .31970809E-02, .27782674E-03, .19048794, .14478892, .44101339E-01, 62.080788, 61.225559, .14478892, 320.30676, 16491.236, 298.33859, 1044.7654, 8.4218817, .45699015E-01, 1156.7633, .81628054E-01, .0000000, .0000000, .22088499
