.0000000, .80396943E-01, .80396943E-01, 5.8302798, 32413.221, .0000000, .0000000, .66160202E-01, .14236744E-01, .14236744E-01, .0000000, .16019613E-01, .0000000, .0000000, .0000000, .78860350E-01, 63.455120, 3.1398487, .0000000, 613.71368, 29859.598, 421.35837, 1518.5515, 14.135303, .0000000, 316.91595, .26296411E-01, .0000000, .71183711E-01, .16760027
.0000000, .80276616E-01, .80276616E-01, 5.8286614, 32412.816, .0000000, .0000000, .66141315E-01, .14135304E-01, .14135304E-01, .0000000, .15772920E-01, .0000000, .0000000, .0000000, .78207687E-01, 63.455120, 3.2105253, .0000000, 613.54333, 29859.533, 421.22473, 1518.5155, 14.034718, .0000000, 316.90390, .26194511E-01, .0000000, .70676513E-01, .16672605
.0000000, .80158167E-01, .80158167E-01, 5.8270435, 32412.414, .0000000, .0000000, .66123448E-01, .14034717E-01, .14034717E-01, .0000000, .15530280E-01, .0000000, .0000000, .0000000, .77560522E-01, 63.455120, 3.2806988, .0000000, 613.37305, 29859.471, 421.09119, 1518.4794, 13.934979, .0000000, 316.89185, .26093466E-01, .0000000, .70173584E-01, .16586202
.0000000, .80045536E-01, .80045536E-01, 5.8254266, 32412.010, .0000000, .0000000, .66110559E-01, .13934980E-01, .13934980E-01, .0000000, .15291535E-01, .0000000, .0000000, .0000000, .76918796E-01, 63.455120, 3.3503737, .0000000, 613.20282, 29859.406, 420.95767, 1518.4434, 13.836079, .0000000, 316.87979, .25993269E-01, .0000000, .69674894E-01, .16501197
.0000000, .80081232E-01, .80081232E-01, 5.8238101, 32411.605, .0000000, .0000000, .66245154E-01, .13836079E-01, .13836079E-01, .0000000, .15053927E-01, .0000000, .0000000, .0000000, .76282442E-01, 63.455120, 3.4195542, .0000000, 613.03265, 29859.342, 420.82419, 1518.4072, 13.738008, .0000000, 316.86774, .25893912E-01, .0000000, .69180392E-01, .16431555
.0000000, .80194563E-01, .80194563E-01, 5.8221941, 32411.203, .0000000, .0000000, .66456556E-01, .13738010E-01, .13738010E-01, .0000000, .14818799E-01, .0000000, .0000000, .0000000, .75651430E-01, 63.455120, 3.4882443, .0000000, 612.86255, 29859.279, 420.69073, 1518.3712, 13.640761, .0000000, 316.85568, .25795382E-01, .0000000, .68690039E-01, .16370341
.0000000, .80098830E-01, .80098830E-01, 5.8205781, 32410.801, .0000000, .0000000, .66458069E-01, .13640762E-01, .13640762E-01, .0000000, .14591459E-01, .0000000, .0000000, .0000000, .75025715E-01, 63.455120, 3.5564480, .0000000, 612.69244, 29859.215, 420.55734, 1518.3352, 13.544326, .0000000, 316.84363, .25697676E-01, .0000000, .68203807E-01, .16289410
.0000000, .79988785E-01, .79988785E-01, 5.8189631, 32410.396, .0000000, .0000000, .66444457E-01, .13544327E-01, .13544327E-01, .0000000, .14368116E-01, .0000000, .0000000, .0000000, .74405208E-01, 63.455120, 3.6241696, .0000000, 612.52246, 29859.150, 420.42398, 1518.2991, 13.448692, .0000000, 316.83157, .25600782E-01, .0000000, .67721628E-01, .16207853
.0000000, .79880334E-01, .79880334E-01, 5.8173485, 32409.992, .0000000, .0000000, .66431642E-01, .13448692E-01, .13448692E-01, .0000000, .14148396E-01, .0000000, .0000000, .0000000, .73789842E-01, 63.455120, 3.6914129, .0000000, 612.35248, 29859.086, 420.29068, 1518.2631, 13.353851, .0000000, 316.81952, .25504690E-01, .0000000, .67243457E-01, .16127220
.0000000, .80055885E-01, .80055885E-01, 5.8157334, 32409.590, .0000000, .0000000, .66702031E-01, .13353853E-01, .13353853E-01, .0000000, .13927195E-01, .0000000, .0000000, .0000000, .73179573E-01, 63.455120, 3.7581823, .0000000, 612.18250, 29859.023, 420.15741, 1518.2269, 13.259800, .0000000, 316.80746, .25409389E-01, .0000000, .66769257E-01, .16075234
